stamp,data
1546753301.65,176.0
1546753301.66,187.0
1546753301.67,201.0
1546753301.68,218.0
1546753301.69,225.0
1546753301.7,242.0
1546753301.71,249.0
1546753301.72,259.0
1546753301.73,268.0
1546753301.74,269.0
1546753301.75,278.0
1546753301.76,279.0
1546753301.77,284.0
1546753301.78,292.0
1546753301.79,290.0
1546753301.8,299.0
1546753301.81,303.0
1546753301.82,307.0
1546753301.83,315.0
1546753301.84,317.0
1546753301.85,327.0
1546753301.86,328.0
1546753301.87,332.0
1546753301.88,341.0
1546753301.89,340.0
1546753301.9,348.0
1546753301.91,348.0
1546753301.92,348.0
1546753301.93,351.0
1546753301.94,345.0
1546753301.95,347.0
1546753301.96,342.0
1546753301.97,339.0
1546753301.98,340.0
1546753301.99,330.0
1546753302.0,331.0
1546753302.01,323.0
1546753302.02,320.0
1546753302.03,320.0
1546753302.04,311.0
1546753302.05,313.0
1546753302.06,307.0
1546753302.07,303.0
1546753302.08,303.0
1546753302.09,293.0
1546753302.1,294.0
1546753302.11,284.0
1546753302.12,277.0
1546753302.13,276.0
1546753302.14,267.0
1546753302.15,267.0
1546753302.16,259.0
1546753302.17,254.0
1546753302.18,253.0
1546753302.19,244.0
1546753302.2,245.0
1546753302.21,237.0
1546753302.22,232.0
1546753302.23,230.0
1546753302.24,221.0
1546753302.25,219.0
1546753302.26,212.0
1546753302.27,203.0
1546753302.28,202.0
1546753302.29,190.0
1546753302.3,188.0
1546753302.31,178.0
1546753302.32,169.0
1546753302.33,167.0
1546753302.34,156.0
1546753302.35,153.0
1546753302.36,147.0
1546753302.37,141.0
1546753302.38,141.0
1546753302.39,133.0
1546753302.4,129.0
1546753302.41,123.0
1546753302.42,118.0
1546753302.43,117.0
1546753302.44,111.0
1546753302.45,106.0
1546753302.46,103.0
1546753302.47,102.0
1546753302.48,98.0
1546753302.49,99.0
1546753302.5,95.0
1546753302.51,95.0
1546753302.52,99.0
1546753302.53,96.0
1546753302.54,100.0
1546753302.55,98.0
1546753302.56,98.0
1546753302.57,102.0
1546753302.58,97.0
1546753302.59,100.0
1546753302.6,98.0
1546753302.61,98.0
1546753302.62,100.0
1546753302.63,96.0
1546753302.65,102.0
1546753302.65,99.0
1546753302.66,102.0
1546753302.67,105.0
1546753302.68,102.0
1546753302.69,111.0
1546753302.7,112.0
1546753302.71,117.0
1546753302.72,125.0
1546753302.73,125.0
1546753302.74,134.0
1546753302.75,137.0
1546753302.76,143.0
1546753302.77,152.0
1546753302.78,151.0
1546753302.79,162.0
1546753302.8,164.0
1546753302.81,168.0
1546753302.82,174.0
1546753302.83,172.0
1546753302.84,181.0
1546753302.85,179.0
1546753302.86,181.0
1546753302.87,185.0
1546753302.88,182.0
1546753302.89,192.0
1546753302.9,191.0
1546753302.92,195.0
1546753302.92,200.0
1546753302.93,196.0
1546753302.94,203.0
1546753302.95,202.0
1546753302.96,205.0
1546753302.97,210.0
1546753302.98,206.0
1546753302.99,213.0
1546753303.0,211.0
1546753303.01,210.0
1546753303.03,214.0
1546753303.03,208.0
1546753303.04,214.0
1546753303.05,212.0
1546753303.06,212.0
1546753303.07,216.0
1546753303.08,212.0
1546753303.09,217.0
1546753303.1,216.0
1546753303.11,215.0
1546753303.12,217.0
1546753303.13,211.0
1546753303.14,214.0
1546753303.15,211.0
1546753303.16,211.0
1546753303.17,213.0
1546753303.18,206.0
1546753303.19,209.0
1546753303.2,205.0
1546753303.21,203.0
1546753303.22,206.0
1546753303.23,197.0
1546753303.24,200.0
1546753303.25,195.0
1546753303.26,191.0
1546753303.27,192.0
1546753303.28,183.0
1546753303.29,184.0
1546753303.3,180.0
1546753303.31,174.0
1546753303.32,175.0
1546753303.33,166.0
1546753303.34,167.0
1546753303.35,164.0
1546753303.36,159.0
1546753303.38,161.0
1546753303.38,153.0
1546753303.39,155.0
1546753303.4,152.0
1546753303.41,148.0
1546753303.42,151.0
1546753303.43,144.0
1546753303.44,146.0
1546753303.45,143.0
1546753303.46,139.0
1546753303.47,141.0
1546753303.48,135.0
1546753303.49,138.0
1546753303.5,136.0
1546753303.51,134.0
1546753303.52,138.0
1546753303.53,132.0
1546753303.54,133.0
1546753303.55,131.0
1546753303.56,127.0
1546753303.57,131.0
1546753303.58,123.0
1546753303.59,125.0
1546753303.6,123.0
1546753303.61,120.0
1546753303.62,121.0
1546753303.63,114.0
1546753303.64,115.0
1546753303.65,114.0
1546753303.66,111.0
1546753303.67,112.0
1546753303.68,105.0
1546753303.69,106.0
1546753303.7,104.0
1546753303.71,100.0
1546753303.72,100.0
1546753303.73,95.0
1546753303.74,96.0
1546753303.75,95.0
1546753303.76,93.0
1546753303.77,93.0
1546753303.78,89.0
1546753303.79,89.0
1546753303.8,89.0
1546753303.81,87.0
1546753303.82,87.0
1546753303.83,84.0
1546753303.84,85.0
1546753303.85,84.0
1546753303.86,83.0
1546753303.87,85.0
1546753303.88,81.0
1546753303.89,83.0
1546753303.9,83.0
1546753303.91,83.0
1546753303.92,83.0
1546753303.93,81.0
1546753303.94,82.0
1546753303.95,82.0
1546753303.96,82.0
1546753303.97,81.0
1546753303.98,80.0
1546753303.99,82.0
1546753304.0,82.0
1546753304.01,82.0
1546753304.02,81.0
1546753304.03,80.0
1546753304.04,81.0
1546753304.05,81.0
1546753304.06,81.0
1546753304.07,81.0
1546753304.08,80.0
1546753304.09,80.0
1546753304.1,80.0
1546753304.11,81.0
1546753304.12,81.0
1546753304.13,80.0
1546753304.14,80.0
1546753304.15,80.0
1546753304.16,82.0
1546753304.17,81.0
1546753304.18,80.0
1546753304.19,81.0
1546753304.2,81.0
1546753304.21,82.0
1546753304.23,82.0
1546753304.23,81.0
1546753304.24,82.0
1546753304.25,82.0
1546753304.27,79.0
1546753304.27,82.0
1546753304.28,79.0
1546753304.29,80.0
1546753304.3,81.0
1546753304.31,79.0
1546753304.33,81.0
1546753304.33,79.0
1546753304.34,80.0
1546753304.35,80.0
1546753304.36,80.0
1546753304.37,80.0
1546753304.38,79.0
1546753304.39,80.0
1546753304.4,81.0
1546753304.41,81.0
1546753304.43,80.0
1546753304.43,79.0
1546753304.44,79.0
1546753304.45,81.0
1546753304.46,81.0
1546753304.48,81.0
1546753304.48,79.0
1546753304.49,80.0
1546753304.5,80.0
1546753304.51,82.0
1546753304.53,82.0
1546753304.53,80.0
1546753304.54,81.0
1546753304.55,82.0
1546753304.56,83.0
1546753304.58,82.0
1546753304.58,81.0
1546753304.59,81.0
1546753304.6,81.0
1546753304.61,83.0
1546753304.62,82.0
1546753304.63,81.0
1546753304.64,81.0
1546753304.65,82.0
1546753304.66,82.0
1546753304.67,82.0
1546753304.68,79.0
1546753304.69,81.0
1546753304.7,81.0
1546753304.71,83.0
1546753304.72,81.0
1546753304.73,80.0
1546753304.74,81.0
1546753304.75,81.0
1546753304.76,82.0
1546753304.77,82.0
1546753304.78,81.0
1546753304.79,81.0
1546753304.8,81.0
1546753304.81,82.0
1546753304.82,83.0
1546753304.83,81.0
1546753304.84,81.0
1546753304.85,82.0
1546753304.86,82.0
1546753304.88,81.0
1546753304.88,80.0
1546753304.89,81.0
1546753304.9,81.0
1546753304.91,84.0
1546753304.93,82.0
1546753304.93,81.0
1546753304.94,82.0
1546753304.95,81.0
1546753304.96,83.0
1546753304.97,81.0
1546753304.98,80.0
1546753304.99,80.0
1546753305.0,80.0
1546753305.01,82.0
1546753305.02,81.0
1546753305.03,80.0
1546753305.04,80.0
1546753305.05,79.0
1546753305.06,83.0
1546753305.08,80.0
1546753305.08,80.0
1546753305.1,81.0
1546753305.1,81.0
1546753305.11,81.0
1546753305.12,81.0
1546753305.13,80.0
1546753305.15,80.0
1546753305.15,81.0
1546753305.16,81.0
1546753305.18,82.0
1546753305.18,80.0
1546753305.19,80.0
1546753305.2,80.0
1546753305.21,82.0
1546753305.23,81.0
1546753305.23,80.0
1546753305.25,80.0
1546753305.26,81.0
1546753305.26,82.0
1546753305.28,80.0
1546753305.28,80.0
1546753305.29,80.0
1546753305.31,81.0
1546753305.31,81.0
1546753305.32,80.0
1546753305.33,80.0
1546753305.34,81.0
1546753305.35,82.0
1546753305.36,82.0
1546753305.37,81.0
1546753305.38,80.0
1546753305.39,80.0
1546753305.41,81.0
1546753305.42,79.0
1546753305.42,80.0
1546753305.43,79.0
1546753305.45,80.0
1546753305.45,81.0
1546753305.46,80.0
1546753305.47,79.0
1546753305.48,79.0
1546753305.49,79.0
1546753305.5,79.0
1546753305.51,77.0
1546753305.52,79.0
1546753305.53,78.0
1546753305.54,78.0
1546753305.55,80.0
1546753305.56,78.0
1546753305.58,79.0
1546753305.58,78.0
1546753305.59,79.0
1546753305.6,81.0
1546753305.61,80.0
1546753305.63,80.0
1546753305.63,80.0
1546753305.65,81.0
1546753305.65,81.0
1546753305.66,81.0
1546753305.68,81.0
1546753305.68,81.0
1546753305.69,81.0
1546753305.7,81.0
1546753305.71,81.0
1546753305.73,80.0
1546753305.73,80.0
1546753305.74,82.0
1546753305.75,81.0
1546753305.76,81.0
1546753305.78,82.0
1546753305.78,81.0
1546753305.79,82.0
1546753305.8,81.0
1546753305.81,81.0
1546753305.83,80.0
1546753305.83,80.0
1546753305.84,81.0
1546753305.85,79.0
1546753305.86,81.0
1546753305.87,80.0
1546753305.88,81.0
1546753305.9,82.0
1546753305.9,81.0
1546753305.92,82.0
1546753305.92,81.0
1546753305.93,81.0
1546753305.94,83.0
1546753305.96,82.0
1546753305.97,83.0
1546753305.98,82.0
1546753305.99,83.0
1546753306.0,84.0
1546753306.01,83.0
1546753306.02,84.0
1546753306.03,83.0
1546753306.04,84.0
1546753306.05,86.0
1546753306.06,84.0
1546753306.07,85.0
1546753306.08,84.0
1546753306.09,85.0
1546753306.1,87.0
1546753306.11,85.0
1546753306.12,87.0
1546753306.13,86.0
1546753306.14,87.0
1546753306.15,89.0
1546753306.16,86.0
1546753306.17,88.0
1546753306.18,87.0
1546753306.19,86.0
1546753306.2,88.0
1546753306.21,86.0
1546753306.22,88.0
1546753306.23,86.0
1546753306.24,86.0
1546753306.25,88.0
1546753306.26,86.0
1546753306.27,87.0
1546753306.28,86.0
1546753306.29,86.0
1546753306.3,88.0
1546753306.31,85.0
1546753306.32,86.0
1546753306.33,85.0
1546753306.34,85.0
1546753306.35,86.0
1546753306.36,84.0
1546753306.37,86.0
1546753306.38,85.0
1546753306.39,84.0
1546753306.4,85.0
1546753306.41,82.0
1546753306.42,85.0
1546753306.43,85.0
1546753306.44,85.0
1546753306.45,87.0
1546753306.46,84.0
1546753306.47,86.0
1546753306.48,85.0
1546753306.49,84.0
1546753306.5,85.0
1546753306.51,82.0
1546753306.52,85.0
1546753306.53,84.0
1546753306.54,84.0
1546753306.55,85.0
1546753306.56,82.0
1546753306.57,83.0
1546753306.58,82.0
1546753306.59,82.0
1546753306.6,82.0
1546753306.61,81.0
1546753306.62,81.0
1546753306.63,80.0
1546753306.64,80.0
1546753306.65,82.0
1546753306.66,80.0
1546753306.67,80.0
1546753306.68,80.0
1546753306.69,80.0
1546753306.7,81.0
1546753306.71,81.0
1546753306.72,81.0
1546753306.73,80.0
1546753306.74,80.0
1546753306.75,81.0
1546753306.76,80.0
1546753306.77,82.0
1546753306.78,82.0
1546753306.79,82.0
1546753306.8,85.0
1546753306.81,84.0
1546753306.82,86.0
1546753306.83,85.0
1546753306.84,85.0
1546753306.85,86.0
1546753306.86,84.0
1546753306.87,85.0
1546753306.88,84.0
1546753306.89,83.0
1546753306.9,85.0
1546753306.91,84.0
1546753306.92,86.0
1546753306.93,84.0
1546753306.94,83.0
1546753306.95,85.0
1546753306.96,84.0
1546753306.97,85.0
1546753306.98,84.0
1546753306.99,84.0
1546753307.0,86.0
1546753307.01,84.0
1546753307.02,84.0
1546753307.03,84.0
1546753307.04,83.0
1546753307.05,83.0
1546753307.06,82.0
1546753307.07,82.0
1546753307.08,82.0
1546753307.09,82.0
1546753307.1,84.0
1546753307.11,82.0
1546753307.12,83.0
1546753307.13,82.0
1546753307.14,82.0
1546753307.15,84.0
1546753307.16,83.0
1546753307.17,80.0
1546753307.18,81.0
1546753307.19,83.0
1546753307.2,82.0
1546753307.21,82.0
1546753307.22,79.0
1546753307.23,81.0
1546753307.24,82.0
1546753307.25,82.0
1546753307.26,81.0
1546753307.27,79.0
1546753307.28,79.0
1546753307.29,80.0
1546753307.3,81.0
1546753307.31,79.0
1546753307.32,78.0
1546753307.33,79.0
1546753307.34,80.0
1546753307.35,80.0
1546753307.36,80.0
1546753307.37,77.0
1546753307.38,79.0
1546753307.39,79.0
1546753307.4,79.0
1546753307.41,79.0
1546753307.42,78.0
1546753307.43,79.0
1546753307.44,79.0
1546753307.45,81.0
1546753307.46,79.0
1546753307.47,79.0
1546753307.48,79.0
1546753307.49,79.0
1546753307.5,83.0
1546753307.51,81.0
1546753307.52,80.0
1546753307.53,81.0
1546753307.54,81.0
1546753307.55,83.0
1546753307.56,81.0
1546753307.57,80.0
1546753307.58,82.0
1546753307.59,80.0
1546753307.6,84.0
1546753307.61,82.0
1546753307.62,82.0
1546753307.63,82.0
1546753307.64,83.0
1546753307.65,84.0
1546753307.66,83.0
1546753307.67,81.0
1546753307.68,82.0
1546753307.69,83.0
1546753307.7,85.0
1546753307.71,83.0
1546753307.72,83.0
1546753307.73,84.0
1546753307.74,83.0
1546753307.75,85.0
1546753307.76,83.0
1546753307.77,83.0
1546753307.78,82.0
1546753307.79,82.0
1546753307.8,85.0
1546753307.81,83.0
1546753307.82,82.0
1546753307.83,83.0
1546753307.84,81.0
1546753307.85,84.0
1546753307.86,82.0
1546753307.87,81.0
1546753307.88,81.0
1546753307.89,81.0
1546753307.9,82.0
1546753307.91,81.0
1546753307.92,80.0
1546753307.93,80.0
1546753307.94,80.0
1546753307.95,81.0
1546753307.96,80.0
1546753307.97,79.0
1546753307.98,79.0
1546753307.99,80.0
1546753308.0,79.0
1546753308.01,79.0
1546753308.02,78.0
1546753308.03,80.0
1546753308.04,81.0
1546753308.05,80.0
1546753308.06,79.0
1546753308.07,79.0
1546753308.08,79.0
1546753308.09,80.0
1546753308.1,79.0
1546753308.11,79.0
1546753308.12,79.0
1546753308.13,79.0
1546753308.14,80.0
1546753308.15,79.0
1546753308.16,80.0
1546753308.17,79.0
1546753308.18,79.0
1546753308.19,82.0
1546753308.2,78.0
1546753308.21,79.0
1546753308.22,78.0
1546753308.23,79.0
1546753308.24,80.0
1546753308.25,77.0
1546753308.26,79.0
1546753308.27,78.0
1546753308.28,79.0
1546753308.29,80.0
1546753308.3,79.0
1546753308.31,80.0
1546753308.32,79.0
1546753308.33,79.0
1546753308.34,81.0
1546753308.35,78.0
1546753308.36,79.0
1546753308.37,79.0
1546753308.38,79.0
1546753308.39,81.0
1546753308.4,78.0
1546753308.41,79.0
1546753308.42,79.0
1546753308.43,80.0
1546753308.44,80.0
1546753308.45,79.0
1546753308.46,80.0
1546753308.47,80.0
1546753308.48,80.0
1546753308.49,81.0
1546753308.5,79.0
1546753308.51,79.0
1546753308.52,80.0
1546753308.53,81.0
1546753308.54,81.0
1546753308.55,80.0
1546753308.56,80.0
1546753308.57,80.0
1546753308.58,82.0
1546753308.59,81.0
1546753308.6,80.0
1546753308.61,80.0
1546753308.62,80.0
1546753308.63,80.0
1546753308.64,80.0
1546753308.65,80.0
1546753308.66,80.0
1546753308.67,80.0
1546753308.68,81.0
1546753308.69,81.0
1546753308.7,79.0
1546753308.71,80.0
1546753308.72,81.0
1546753308.73,82.0
1546753308.74,81.0
1546753308.75,80.0
1546753308.76,80.0
1546753308.77,80.0
1546753308.78,81.0
1546753308.79,81.0
1546753308.8,80.0
1546753308.81,80.0
1546753308.82,81.0
1546753308.83,82.0
1546753308.84,81.0
1546753308.85,80.0
1546753308.86,80.0
1546753308.87,80.0
1546753308.88,81.0
1546753308.89,81.0
1546753308.9,79.0
1546753308.91,80.0
1546753308.92,80.0
1546753308.93,80.0
1546753308.94,80.0
1546753308.95,78.0
1546753308.96,80.0
1546753308.97,79.0
1546753308.98,79.0
1546753308.99,79.0
1546753309.0,79.0
1546753309.01,79.0
1546753309.02,80.0
1546753309.03,80.0
1546753309.04,79.0
1546753309.05,79.0
1546753309.06,79.0
1546753309.07,80.0
1546753309.08,80.0
1546753309.09,80.0
1546753309.1,80.0
1546753309.11,80.0
1546753309.12,80.0
1546753309.13,81.0
1546753309.14,79.0
1546753309.15,80.0
1546753309.16,80.0
1546753309.17,80.0
1546753309.18,83.0
1546753309.19,80.0
1546753309.2,81.0
1546753309.21,80.0
1546753309.22,81.0
1546753309.23,84.0
1546753309.24,82.0
1546753309.25,86.0
1546753309.26,85.0
1546753309.27,85.0
1546753309.28,86.0
1546753309.29,85.0
1546753309.3,84.0
1546753309.31,84.0
1546753309.32,83.0
1546753309.33,85.0
1546753309.34,81.0
1546753309.35,84.0
1546753309.36,84.0
1546753309.37,85.0
1546753309.38,86.0
1546753309.39,84.0
1546753309.4,85.0
1546753309.41,83.0
1546753309.42,85.0
1546753309.43,84.0
1546753309.44,83.0
1546753309.45,82.0
1546753309.46,81.0
1546753309.47,81.0
1546753309.48,81.0
1546753309.49,80.0
1546753309.5,81.0
1546753309.51,80.0
1546753309.52,81.0
1546753309.53,81.0
1546753309.54,81.0
1546753309.55,80.0
1546753309.56,81.0
1546753309.57,82.0
1546753309.58,83.0
1546753309.59,82.0
1546753309.6,83.0
1546753309.61,82.0
1546753309.62,82.0
1546753309.63,86.0
1546753309.64,84.0
1546753309.65,87.0
1546753309.66,86.0
1546753309.67,87.0
1546753309.68,89.0
1546753309.69,87.0
1546753309.7,88.0
1546753309.71,87.0
1546753309.72,86.0
1546753309.73,89.0
1546753309.74,87.0
1546753309.75,89.0
1546753309.76,87.0
1546753309.77,88.0
1546753309.78,90.0
1546753309.79,87.0
1546753309.8,89.0
1546753309.81,89.0
1546753309.82,89.0
1546753309.83,95.0
1546753309.84,95.0
1546753309.85,105.0
1546753309.86,110.0
1546753309.87,114.0
1546753309.88,124.0
1546753309.89,127.0
1546753309.9,136.0
1546753309.91,137.0
1546753309.92,139.0
1546753309.93,145.0
1546753309.94,142.0
1546753309.95,150.0
1546753309.96,148.0
1546753309.97,148.0
1546753309.98,152.0
1546753309.99,148.0
1546753310.0,153.0
1546753310.01,149.0
1546753310.02,147.0
1546753310.03,150.0
1546753310.04,143.0
1546753310.05,145.0
1546753310.06,139.0
1546753310.07,134.0
1546753310.08,133.0
1546753310.09,124.0
1546753310.1,119.0
1546753310.11,114.0
1546753310.12,111.0
1546753310.13,108.0
1546753310.14,103.0
1546753310.15,99.0
1546753310.16,98.0
1546753310.17,96.0
1546753310.18,94.0
1546753310.19,90.0
1546753310.2,88.0
1546753310.21,89.0
1546753310.22,89.0
1546753310.23,87.0
1546753310.24,87.0
1546753310.25,85.0
1546753310.26,85.0
1546753310.27,84.0
1546753310.28,83.0
1546753310.29,84.0
1546753310.3,81.0
1546753310.31,80.0
1546753310.32,82.0
1546753310.33,81.0
1546753310.34,82.0
1546753310.35,80.0
1546753310.36,81.0
1546753310.37,83.0
1546753310.38,81.0
1546753310.39,81.0
1546753310.4,80.0
1546753310.41,81.0
1546753310.42,82.0
1546753310.43,81.0
1546753310.44,81.0
1546753310.45,81.0
1546753310.46,81.0
1546753310.47,82.0
1546753310.48,82.0
1546753310.49,83.0
1546753310.5,82.0
1546753310.51,82.0
1546753310.52,83.0
1546753310.53,84.0
1546753310.54,84.0
1546753310.55,81.0
1546753310.56,81.0
1546753310.57,81.0
1546753310.58,83.0
1546753310.59,82.0
1546753310.6,81.0
1546753310.61,82.0
1546753310.62,81.0
1546753310.63,82.0
1546753310.64,82.0
1546753310.65,81.0
1546753310.66,81.0
1546753310.67,83.0
1546753310.68,81.0
1546753310.69,81.0
1546753310.7,80.0
1546753310.71,80.0
1546753310.72,82.0
1546753310.73,82.0
1546753310.74,83.0
1546753310.75,82.0
1546753310.76,82.0
1546753310.77,84.0
1546753310.78,81.0
1546753310.79,82.0
1546753310.8,81.0
1546753310.81,81.0
1546753310.82,80.0
1546753310.83,80.0
1546753310.84,79.0
1546753310.85,79.0
1546753310.86,79.0
1546753310.87,79.0
1546753310.88,82.0
1546753310.89,80.0
1546753310.9,81.0
1546753310.91,83.0
1546753310.92,82.0
1546753310.93,86.0
1546753310.94,84.0
1546753310.95,86.0
1546753310.96,87.0
1546753310.97,87.0
1546753310.98,89.0
1546753310.99,86.0
1546753311.0,86.0
1546753311.01,85.0
1546753311.02,86.0
1546753311.03,83.0
1546753311.04,82.0
1546753311.05,81.0
1546753311.06,81.0
1546753311.07,83.0
1546753311.08,79.0
1546753311.09,82.0
1546753311.1,81.0
1546753311.11,82.0
1546753311.12,85.0
1546753311.13,81.0
1546753311.14,85.0
1546753311.15,84.0
1546753311.16,85.0
1546753311.17,87.0
1546753311.18,82.0
1546753311.19,84.0
1546753311.2,82.0
1546753311.21,83.0
1546753311.22,84.0
1546753311.23,82.0
1546753311.24,82.0
1546753311.25,82.0
1546753311.26,81.0
1546753311.27,79.0
1546753311.28,79.0
1546753311.29,79.0
1546753311.3,78.0
1546753311.31,80.0
1546753311.32,79.0
1546753311.33,79.0
1546753311.34,80.0
1546753311.35,79.0
1546753311.36,79.0
1546753311.37,80.0
1546753311.38,79.0
1546753311.39,79.0
1546753311.4,80.0
1546753311.41,81.0
1546753311.42,81.0
1546753311.43,79.0
1546753311.44,80.0
1546753311.45,79.0
1546753311.46,80.0
1546753311.47,80.0
1546753311.48,78.0
1546753311.49,79.0
1546753311.5,80.0
1546753311.51,81.0
1546753311.52,80.0
1546753311.53,79.0
1546753311.54,81.0
1546753311.55,81.0
1546753311.56,80.0
1546753311.57,81.0
1546753311.58,79.0
1546753311.59,79.0
1546753311.6,78.0
1546753311.61,78.0
1546753311.62,79.0
1546753311.63,78.0
1546753311.64,78.0
1546753311.65,79.0
1546753311.66,79.0
1546753311.67,81.0
1546753311.68,79.0
1546753311.69,80.0
1546753311.7,80.0
1546753311.71,79.0
1546753311.72,83.0
1546753311.73,80.0
1546753311.74,84.0
1546753311.75,86.0
1546753311.76,85.0
1546753311.77,88.0
1546753311.78,85.0
1546753311.79,88.0
1546753311.8,89.0
1546753311.81,87.0
1546753311.82,92.0
1546753311.83,88.0
1546753311.84,92.0
1546753311.85,92.0
1546753311.86,92.0
1546753311.87,95.0
1546753311.88,91.0
1546753311.89,93.0
1546753311.9,92.0
1546753311.91,90.0
1546753311.92,91.0
1546753311.93,87.0
1546753311.94,89.0
1546753311.95,90.0
1546753311.96,89.0
1546753311.97,91.0
1546753311.98,87.0
1546753311.99,89.0
1546753312.0,88.0
1546753312.01,86.0
1546753312.02,88.0
1546753312.03,84.0
1546753312.05,86.0
1546753312.05,86.0
1546753312.06,85.0
1546753312.07,85.0
1546753312.08,83.0
1546753312.09,84.0
1546753312.1,83.0
1546753312.11,83.0
1546753312.12,82.0
1546753312.13,81.0
1546753312.14,81.0
1546753312.15,81.0
1546753312.16,80.0
1546753312.17,81.0
1546753312.18,79.0
1546753312.19,81.0
1546753312.2,81.0
1546753312.21,79.0
1546753312.22,81.0
1546753312.23,78.0
1546753312.24,79.0
1546753312.25,79.0
1546753312.26,79.0
1546753312.27,79.0
1546753312.28,79.0
1546753312.29,79.0
1546753312.3,79.0
1546753312.31,81.0
1546753312.32,80.0
1546753312.33,80.0
1546753312.34,80.0
1546753312.35,80.0
1546753312.36,82.0
1546753312.37,81.0
1546753312.38,83.0
1546753312.39,82.0
1546753312.4,82.0
1546753312.41,85.0
1546753312.42,83.0
1546753312.43,86.0
1546753312.45,84.0
1546753312.45,84.0
1546753312.46,86.0
1546753312.47,84.0
1546753312.48,86.0
1546753312.49,85.0
1546753312.5,85.0
1546753312.51,86.0
1546753312.52,84.0
1546753312.53,85.0
1546753312.54,84.0
1546753312.55,83.0
1546753312.56,84.0
1546753312.57,85.0
1546753312.58,83.0
1546753312.59,84.0
1546753312.6,84.0
1546753312.61,80.0
1546753312.62,85.0
1546753312.63,81.0
1546753312.64,83.0
1546753312.65,86.0
1546753312.66,84.0
1546753312.67,86.0
1546753312.68,83.0
1546753312.69,85.0
1546753312.7,86.0
1546753312.71,84.0
1546753312.72,87.0
1546753312.73,83.0
1546753312.74,85.0
1546753312.75,86.0
1546753312.76,85.0
1546753312.77,86.0
1546753312.78,82.0
1546753312.79,83.0
1546753312.8,83.0
1546753312.81,82.0
1546753312.82,82.0
1546753312.83,80.0
1546753312.84,81.0
1546753312.85,82.0
1546753312.86,81.0
1546753312.87,82.0
1546753312.88,79.0
1546753312.89,80.0
1546753312.9,81.0
1546753312.91,81.0
1546753312.92,81.0
1546753312.93,78.0
1546753312.94,80.0
1546753312.95,80.0
1546753312.96,81.0
1546753312.97,80.0
1546753312.98,78.0
1546753312.99,79.0
1546753313.0,79.0
1546753313.01,81.0
1546753313.02,80.0
1546753313.03,79.0
1546753313.04,79.0
1546753313.05,79.0
1546753313.06,80.0
1546753313.07,80.0
1546753313.08,78.0
1546753313.09,79.0
1546753313.1,79.0
1546753313.11,80.0
1546753313.12,79.0
1546753313.13,78.0
1546753313.15,79.0
1546753313.15,79.0
1546753313.16,80.0
1546753313.17,79.0
1546753313.18,78.0
1546753313.19,79.0
1546753313.2,80.0
1546753313.21,81.0
1546753313.22,82.0
1546753313.23,79.0
1546753313.25,80.0
1546753313.25,84.0
1546753313.26,81.0
1546753313.27,85.0
1546753313.28,83.0
1546753313.29,86.0
1546753313.3,91.0
1546753313.31,88.0
1546753313.32,92.0
1546753313.33,91.0
1546753313.35,91.0
1546753313.35,93.0
1546753313.36,89.0
1546753313.37,91.0
1546753313.38,88.0
1546753313.39,90.0
1546753313.4,91.0
1546753313.41,87.0
1546753313.42,89.0
1546753313.43,86.0
1546753313.44,86.0
1546753313.45,86.0
1546753313.46,85.0
1546753313.47,85.0
1546753313.48,82.0
1546753313.49,82.0
1546753313.5,82.0
1546753313.51,82.0
1546753313.52,82.0
1546753313.53,80.0
1546753313.54,80.0
1546753313.55,81.0
1546753313.56,80.0
1546753313.57,80.0
1546753313.58,79.0
1546753313.6,80.0
1546753313.6,79.0
1546753313.61,81.0
1546753313.62,79.0
1546753313.63,79.0
1546753313.64,79.0
1546753313.65,81.0
1546753313.66,80.0
1546753313.67,80.0
1546753313.68,79.0
1546753313.69,80.0
1546753313.7,80.0
1546753313.71,82.0
1546753313.72,80.0
1546753313.73,81.0
1546753313.74,81.0
1546753313.75,82.0
1546753313.76,82.0
1546753313.77,81.0
1546753313.78,79.0
1546753313.79,81.0
1546753313.8,81.0
1546753313.81,82.0
1546753313.82,80.0
1546753313.83,81.0
1546753313.84,80.0
1546753313.85,81.0
1546753313.86,82.0
1546753313.88,80.0
1546753313.88,80.0
1546753313.9,81.0
1546753313.9,81.0
1546753313.91,82.0
1546753313.92,80.0
1546753313.93,80.0
1546753313.94,80.0
1546753313.95,81.0
1546753313.96,81.0
1546753313.97,80.0
1546753313.98,80.0
1546753313.99,81.0
1546753314.0,81.0
1546753314.01,83.0
1546753314.02,80.0
1546753314.03,82.0
1546753314.04,82.0
1546753314.05,81.0
1546753314.06,82.0
1546753314.07,81.0
1546753314.09,80.0
1546753314.09,82.0
1546753314.1,81.0
1546753314.12,82.0
1546753314.12,80.0
1546753314.13,82.0
1546753314.15,82.0
1546753314.15,81.0
1546753314.16,80.0
1546753314.17,80.0
1546753314.19,80.0
1546753314.19,80.0
1546753314.2,80.0
1546753314.21,79.0
1546753314.23,79.0
1546753314.24,79.0
1546753314.24,79.0
1546753314.25,79.0
1546753314.26,78.0
1546753314.27,79.0
1546753314.28,79.0
1546753314.3,78.0
1546753314.3,82.0
1546753314.31,79.0
1546753314.32,80.0
1546753314.33,80.0
1546753314.34,80.0
1546753314.35,80.0
1546753314.36,78.0
1546753314.37,79.0
