stamp,data
1546752330.36,197.0
1546752330.37,197.0
1546752330.38,197.0
1546752330.39,198.0
1546752330.4,195.0
1546752330.41,198.0
1546752330.42,198.0
1546752330.43,198.0
1546752330.44,197.0
1546752330.45,195.0
1546752330.46,197.0
1546752330.47,197.0
1546752330.48,198.0
1546752330.49,196.0
1546752330.5,193.0
1546752330.51,197.0
1546752330.52,196.0
1546752330.53,197.0
1546752330.55,196.0
1546752330.55,193.0
1546752330.56,196.0
1546752330.57,195.0
1546752330.58,195.0
1546752330.6,193.0
1546752330.61,192.0
1546752330.61,195.0
1546752330.62,195.0
1546752330.63,196.0
1546752330.65,194.0
1546752330.65,193.0
1546752330.66,196.0
1546752330.67,195.0
1546752330.68,197.0
1546752330.7,195.0
1546752330.71,194.0
1546752330.71,198.0
1546752330.72,197.0
1546752330.73,197.0
1546752330.74,197.0
1546752330.75,194.0
1546752330.76,198.0
1546752330.77,197.0
1546752330.78,197.0
1546752330.8,198.0
1546752330.8,196.0
1546752330.81,200.0
1546752330.82,199.0
1546752330.83,198.0
1546752330.85,198.0
1546752330.85,196.0
1546752330.86,200.0
1546752330.87,200.0
1546752330.88,198.0
1546752330.9,199.0
1546752330.9,196.0
1546752330.91,200.0
1546752330.92,198.0
1546752330.93,199.0
1546752330.95,198.0
1546752330.95,196.0
1546752330.96,199.0
1546752330.97,199.0
1546752330.98,198.0
1546752331.0,199.0
1546752331.0,197.0
1546752331.01,202.0
1546752331.02,207.0
1546752331.03,204.0
1546752331.05,219.0
1546752331.06,216.0
1546752331.06,223.0
1546752331.07,238.0
1546752331.08,235.0
1546752331.1,255.0
1546752331.1,250.0
1546752331.11,258.0
1546752331.12,271.0
1546752331.13,263.0
1546752331.15,281.0
1546752331.16,271.0
1546752331.16,274.0
1546752331.17,285.0
1546752331.18,273.0
1546752331.2,286.0
1546752331.2,275.0
1546752331.21,275.0
1546752331.22,282.0
1546752331.23,270.0
1546752331.24,281.0
1546752331.25,270.0
1546752331.26,269.0
1546752331.27,275.0
1546752331.28,263.0
1546752331.29,270.0
1546752331.3,259.0
1546752331.31,259.0
1546752331.32,263.0
1546752331.33,251.0
1546752331.35,257.0
1546752331.36,247.0
1546752331.36,247.0
1546752331.38,252.0
1546752331.39,242.0
1546752331.4,248.0
1546752331.4,240.0
1546752331.41,242.0
1546752331.42,247.0
1546752331.43,238.0
1546752331.45,243.0
1546752331.46,235.0
1546752331.47,236.0
1546752331.48,240.0
1546752331.49,231.0
1546752331.5,235.0
1546752331.5,229.0
1546752331.51,231.0
1546752331.52,236.0
1546752331.53,228.0
1546752331.55,232.0
1546752331.55,226.0
1546752331.56,227.0
1546752331.57,232.0
1546752331.58,225.0
1546752331.6,229.0
1546752331.6,224.0
1546752331.61,225.0
1546752331.62,231.0
1546752331.63,224.0
1546752331.64,229.0
1546752331.65,223.0
1546752331.66,225.0
1546752331.67,223.0
1546752331.68,218.0
1546752331.7,212.0
1546752331.7,209.0
1546752331.71,214.0
1546752331.72,206.0
1546752331.73,211.0
1546752331.74,202.0
1546752331.75,206.0
1546752331.76,214.0
1546752331.77,207.0
1546752331.78,215.0
1546752331.8,206.0
1546752331.8,209.0
1546752331.81,216.0
1546752331.82,209.0
1546752331.83,216.0
1546752331.85,206.0
1546752331.85,207.0
1546752331.86,214.0
1546752331.87,206.0
1546752331.88,212.0
1546752331.9,203.0
1546752331.91,205.0
1546752331.91,211.0
1546752331.92,204.0
1546752331.94,208.0
1546752331.95,199.0
1546752331.95,201.0
1546752331.96,206.0
1546752331.98,202.0
1546752331.98,204.0
1546752332.0,197.0
1546752332.01,197.0
1546752332.01,202.0
1546752332.02,199.0
1546752332.03,200.0
1546752332.05,194.0
1546752332.05,195.0
1546752332.06,200.0
1546752332.07,197.0
1546752332.08,198.0
1546752332.1,192.0
1546752332.11,192.0
1546752332.11,198.0
1546752332.13,194.0
1546752332.13,197.0
1546752332.15,192.0
1546752332.15,192.0
1546752332.16,198.0
1546752332.17,195.0
1546752332.18,197.0
1546752332.19,191.0
1546752332.2,192.0
1546752332.21,198.0
1546752332.22,196.0
1546752332.23,197.0
1546752332.25,193.0
1546752332.26,193.0
1546752332.26,198.0
1546752332.27,196.0
1546752332.28,196.0
1546752332.3,192.0
1546752332.3,192.0
1546752332.31,197.0
1546752332.32,195.0
1546752332.33,195.0
1546752332.35,191.0
1546752332.35,191.0
1546752332.36,196.0
1546752332.37,195.0
1546752332.38,194.0
1546752332.4,190.0
1546752332.4,190.0
1546752332.41,195.0
1546752332.42,194.0
1546752332.44,193.0
1546752332.45,191.0
1546752332.46,190.0
1546752332.47,195.0
1546752332.48,194.0
1546752332.49,193.0
1546752332.5,191.0
1546752332.51,191.0
1546752332.52,197.0
1546752332.53,195.0
1546752332.54,194.0
1546752332.55,191.0
1546752332.56,191.0
1546752332.57,195.0
1546752332.58,196.0
1546752332.59,193.0
1546752332.6,191.0
1546752332.61,190.0
1546752332.62,196.0
1546752332.63,195.0
1546752332.64,193.0
1546752332.65,191.0
1546752332.66,192.0
1546752332.67,196.0
1546752332.68,197.0
1546752332.69,195.0
1546752332.7,192.0
1546752332.71,192.0
1546752332.72,197.0
1546752332.73,197.0
1546752332.74,194.0
1546752332.75,193.0
1546752332.76,192.0
1546752332.77,197.0
1546752332.78,196.0
1546752332.79,195.0
1546752332.8,193.0
1546752332.81,193.0
1546752332.82,198.0
1546752332.83,197.0
1546752332.84,195.0
1546752332.85,193.0
1546752332.86,193.0
1546752332.87,197.0
1546752332.88,195.0
1546752332.89,194.0
1546752332.9,193.0
1546752332.91,192.0
1546752332.92,196.0
1546752332.93,197.0
1546752332.94,195.0
1546752332.95,194.0
1546752332.96,193.0
1546752332.97,197.0
1546752332.98,197.0
1546752332.99,194.0
1546752333.0,194.0
1546752333.01,193.0
1546752333.02,197.0
1546752333.03,197.0
1546752333.04,194.0
1546752333.05,194.0
1546752333.06,193.0
1546752333.07,197.0
1546752333.08,196.0
1546752333.09,193.0
1546752333.1,193.0
1546752333.11,192.0
1546752333.12,196.0
1546752333.13,194.0
1546752333.14,193.0
1546752333.15,192.0
1546752333.16,192.0
1546752333.17,195.0
1546752333.18,194.0
1546752333.19,193.0
1546752333.2,193.0
1546752333.21,192.0
1546752333.22,196.0
1546752333.23,195.0
1546752333.24,192.0
1546752333.25,193.0
1546752333.26,192.0
1546752333.27,196.0
1546752333.28,196.0
1546752333.29,193.0
1546752333.3,193.0
1546752333.31,192.0
1546752333.32,196.0
1546752333.33,194.0
1546752333.34,192.0
1546752333.35,194.0
1546752333.36,192.0
1546752333.37,197.0
1546752333.38,194.0
1546752333.39,193.0
1546752333.4,193.0
1546752333.41,191.0
1546752333.42,197.0
1546752333.43,191.0
1546752333.44,196.0
1546752333.45,194.0
1546752333.46,193.0
1546752333.47,199.0
1546752333.48,193.0
1546752333.49,194.0
1546752333.5,193.0
1546752333.51,191.0
1546752333.52,196.0
1546752333.53,192.0
1546752333.55,192.0
1546752333.55,192.0
1546752333.56,190.0
1546752333.57,195.0
1546752333.58,192.0
1546752333.59,190.0
1546752333.6,192.0
1546752333.61,191.0
1546752333.62,193.0
1546752333.63,193.0
1546752333.64,191.0
1546752333.65,193.0
1546752333.66,192.0
1546752333.67,194.0
1546752333.68,194.0
1546752333.69,192.0
1546752333.7,194.0
1546752333.71,192.0
1546752333.72,194.0
1546752333.73,194.0
1546752333.74,191.0
1546752333.75,192.0
1546752333.76,191.0
1546752333.77,194.0
1546752333.78,191.0
1546752333.79,190.0
1546752333.8,191.0
1546752333.81,187.0
1546752333.82,196.0
1546752333.83,189.0
1546752333.84,195.0
1546752333.85,195.0
1546752333.86,192.0
1546752333.87,199.0
1546752333.88,193.0
1546752333.9,195.0
1546752333.9,193.0
1546752333.91,191.0
1546752333.92,195.0
1546752333.93,191.0
1546752333.94,190.0
1546752333.95,190.0
1546752333.96,188.0
1546752333.97,192.0
1546752333.98,190.0
1546752333.99,188.0
1546752334.0,189.0
1546752334.01,189.0
1546752334.02,190.0
1546752334.03,189.0
1546752334.04,189.0
1546752334.05,191.0
1546752334.06,191.0
1546752334.07,192.0
1546752334.08,192.0
1546752334.09,190.0
1546752334.1,193.0
1546752334.11,192.0
1546752334.12,192.0
1546752334.13,193.0
1546752334.14,191.0
1546752334.15,193.0
1546752334.16,194.0
1546752334.17,193.0
1546752334.18,196.0
1546752334.19,193.0
1546752334.2,196.0
1546752334.21,197.0
1546752334.22,196.0
1546752334.23,199.0
1546752334.24,196.0
1546752334.25,199.0
1546752334.26,200.0
1546752334.27,198.0
1546752334.28,200.0
1546752334.29,196.0
1546752334.3,200.0
1546752334.31,200.0
1546752334.32,198.0
1546752334.33,201.0
1546752334.34,197.0
1546752334.35,200.0
1546752334.36,200.0
1546752334.37,198.0
1546752334.38,201.0
1546752334.39,196.0
1546752334.4,199.0
1546752334.41,199.0
1546752334.42,198.0
1546752334.43,200.0
1546752334.44,196.0
1546752334.45,199.0
1546752334.46,200.0
1546752334.47,197.0
1546752334.48,199.0
1546752334.49,194.0
1546752334.5,198.0
1546752334.51,197.0
1546752334.52,196.0
1546752334.53,198.0
1546752334.54,193.0
1546752334.55,195.0
1546752334.56,197.0
1546752334.57,196.0
1546752334.58,196.0
1546752334.59,193.0
1546752334.6,195.0
1546752334.61,196.0
1546752334.62,194.0
1546752334.63,196.0
1546752334.64,192.0
1546752334.65,195.0
1546752334.66,196.0
1546752334.67,195.0
1546752334.68,195.0
1546752334.69,191.0
1546752334.7,195.0
1546752334.71,194.0
1546752334.72,193.0
1546752334.73,193.0
1546752334.75,190.0
1546752334.75,193.0
1546752334.76,194.0
1546752334.77,193.0
1546752334.78,195.0
1546752334.79,192.0
1546752334.8,196.0
1546752334.81,196.0
1546752334.82,195.0
1546752334.83,196.0
1546752334.84,193.0
1546752334.85,196.0
1546752334.86,195.0
1546752334.87,194.0
1546752334.88,195.0
1546752334.89,192.0
1546752334.9,195.0
1546752334.91,195.0
1546752334.92,194.0
1546752334.93,195.0
1546752334.94,191.0
1546752334.95,195.0
1546752334.96,194.0
1546752334.97,194.0
1546752334.98,194.0
1546752335.0,191.0
1546752335.01,194.0
1546752335.01,193.0
1546752335.02,193.0
1546752335.03,191.0
1546752335.04,190.0
1546752335.05,194.0
1546752335.06,192.0
1546752335.07,192.0
1546752335.08,190.0
1546752335.09,188.0
1546752335.1,191.0
1546752335.11,191.0
1546752335.12,191.0
1546752335.13,190.0
1546752335.14,188.0
1546752335.15,191.0
1546752335.16,190.0
1546752335.17,191.0
1546752335.18,190.0
1546752335.19,187.0
1546752335.2,191.0
1546752335.21,191.0
1546752335.22,191.0
1546752335.23,189.0
1546752335.24,187.0
1546752335.25,191.0
1546752335.26,189.0
1546752335.27,190.0
1546752335.28,187.0
1546752335.29,186.0
1546752335.3,189.0
1546752335.31,188.0
1546752335.32,189.0
1546752335.33,185.0
1546752335.34,185.0
1546752335.35,189.0
1546752335.36,188.0
1546752335.37,189.0
1546752335.38,185.0
1546752335.39,186.0
1546752335.4,190.0
1546752335.41,189.0
1546752335.42,189.0
1546752335.43,185.0
1546752335.44,185.0
1546752335.45,189.0
1546752335.46,189.0
1546752335.47,189.0
1546752335.48,186.0
1546752335.49,186.0
1546752335.5,190.0
1546752335.51,189.0
1546752335.52,189.0
1546752335.53,186.0
1546752335.54,185.0
1546752335.55,190.0
1546752335.56,190.0
1546752335.57,190.0
1546752335.58,186.0
1546752335.59,185.0
1546752335.6,190.0
1546752335.61,189.0
1546752335.62,189.0
1546752335.63,185.0
1546752335.64,186.0
1546752335.65,189.0
1546752335.66,188.0
1546752335.67,189.0
1546752335.68,184.0
1546752335.7,184.0
1546752335.7,189.0
1546752335.72,188.0
1546752335.73,189.0
1546752335.73,185.0
1546752335.75,185.0
1546752335.75,190.0
1546752335.76,189.0
1546752335.77,189.0
1546752335.78,184.0
1546752335.79,184.0
1546752335.8,188.0
1546752335.81,187.0
1546752335.82,188.0
1546752335.83,185.0
1546752335.84,185.0
1546752335.85,189.0
1546752335.86,188.0
1546752335.87,188.0
1546752335.88,185.0
1546752335.89,184.0
1546752335.9,189.0
1546752335.91,188.0
1546752335.92,189.0
1546752335.93,184.0
1546752335.94,183.0
1546752335.95,189.0
1546752335.96,188.0
1546752335.97,188.0
1546752335.98,185.0
1546752335.99,184.0
1546752336.0,190.0
1546752336.01,187.0
1546752336.02,188.0
1546752336.03,184.0
1546752336.04,184.0
1546752336.05,188.0
1546752336.06,188.0
1546752336.07,189.0
1546752336.08,185.0
1546752336.09,185.0
1546752336.1,190.0
1546752336.11,189.0
1546752336.12,189.0
1546752336.13,185.0
1546752336.14,184.0
1546752336.15,188.0
1546752336.16,189.0
1546752336.17,187.0
1546752336.18,185.0
1546752336.19,184.0
1546752336.2,189.0
1546752336.21,189.0
1546752336.22,189.0
1546752336.23,185.0
1546752336.24,184.0
1546752336.25,189.0
1546752336.26,189.0
1546752336.27,188.0
1546752336.28,185.0
1546752336.29,184.0
1546752336.3,189.0
1546752336.31,188.0
1546752336.32,188.0
1546752336.33,184.0
1546752336.34,184.0
1546752336.35,188.0
1546752336.36,187.0
1546752336.37,187.0
1546752336.38,184.0
1546752336.39,184.0
1546752336.4,191.0
1546752336.41,189.0
1546752336.42,188.0
1546752336.43,185.0
1546752336.44,185.0
1546752336.45,190.0
1546752336.46,190.0
1546752336.47,188.0
1546752336.48,186.0
1546752336.49,185.0
1546752336.5,190.0
1546752336.51,190.0
1546752336.52,189.0
1546752336.53,186.0
1546752336.54,186.0
1546752336.55,190.0
1546752336.56,189.0
1546752336.57,188.0
1546752336.58,185.0
1546752336.59,185.0
1546752336.6,190.0
1546752336.61,189.0
1546752336.62,188.0
1546752336.63,185.0
1546752336.64,186.0
1546752336.65,190.0
1546752336.66,190.0
1546752336.67,187.0
1546752336.68,186.0
1546752336.69,185.0
1546752336.7,190.0
1546752336.71,190.0
1546752336.72,187.0
1546752336.73,186.0
1546752336.74,185.0
1546752336.75,190.0
1546752336.76,190.0
1546752336.77,187.0
1546752336.78,186.0
1546752336.79,185.0
1546752336.8,190.0
1546752336.81,190.0
1546752336.82,188.0
1546752336.83,186.0
1546752336.84,186.0
1546752336.85,191.0
1546752336.86,192.0
1546752336.87,189.0
1546752336.88,188.0
1546752336.89,188.0
1546752336.9,191.0
1546752336.91,194.0
1546752336.92,190.0
1546752336.93,191.0
1546752336.94,189.0
1546752336.95,193.0
1546752336.96,193.0
1546752336.97,190.0
1546752336.98,190.0
1546752336.99,189.0
1546752337.0,192.0
1546752337.01,194.0
1546752337.02,189.0
1546752337.03,190.0
1546752337.04,189.0
1546752337.05,192.0
1546752337.06,193.0
1546752337.07,189.0
1546752337.08,190.0
1546752337.09,189.0
1546752337.1,192.0
1546752337.11,192.0
1546752337.12,189.0
1546752337.13,190.0
1546752337.14,188.0
1546752337.15,192.0
1546752337.16,191.0
1546752337.17,188.0
1546752337.18,189.0
1546752337.19,187.0
1546752337.2,191.0
1546752337.21,189.0
1546752337.22,187.0
1546752337.23,188.0
1546752337.24,188.0
1546752337.25,191.0
1546752337.26,190.0
1546752337.27,188.0
1546752337.28,188.0
1546752337.29,188.0
1546752337.3,192.0
1546752337.31,192.0
1546752337.32,189.0
1546752337.33,190.0
1546752337.34,188.0
1546752337.35,192.0
1546752337.36,191.0
1546752337.37,189.0
1546752337.38,190.0
1546752337.39,188.0
1546752337.4,192.0
1546752337.41,190.0
1546752337.42,188.0
1546752337.43,189.0
1546752337.44,188.0
1546752337.45,192.0
1546752337.46,188.0
1546752337.47,190.0
1546752337.48,188.0
1546752337.49,186.0
1546752337.5,193.0
1546752337.51,188.0
1546752337.52,189.0
1546752337.53,189.0
1546752337.54,188.0
1546752337.55,191.0
1546752337.56,189.0
1546752337.57,187.0
1546752337.58,188.0
1546752337.59,187.0
1546752337.6,190.0
1546752337.61,190.0
1546752337.62,188.0
1546752337.63,189.0
1546752337.64,189.0
1546752337.65,190.0
1546752337.66,190.0
1546752337.67,188.0
1546752337.68,190.0
1546752337.69,189.0
1546752337.7,192.0
1546752337.71,192.0
1546752337.72,189.0
1546752337.73,191.0
1546752337.74,190.0
1546752337.75,193.0
1546752337.76,191.0
1546752337.77,189.0
1546752337.78,190.0
1546752337.79,189.0
1546752337.8,191.0
1546752337.81,189.0
1546752337.82,188.0
1546752337.83,189.0
1546752337.84,188.0
1546752337.85,191.0
1546752337.86,188.0
1546752337.87,187.0
1546752337.88,188.0
1546752337.89,187.0
1546752337.9,190.0
1546752337.91,187.0
1546752337.92,186.0
1546752337.93,188.0
1546752337.94,187.0
1546752337.95,190.0
1546752337.96,188.0
1546752337.97,187.0
1546752337.98,188.0
1546752337.99,186.0
1546752338.0,189.0
1546752338.01,188.0
1546752338.02,186.0
1546752338.03,188.0
1546752338.04,187.0
1546752338.05,189.0
1546752338.06,187.0
1546752338.07,186.0
1546752338.08,188.0
1546752338.09,187.0
1546752338.1,189.0
1546752338.11,188.0
1546752338.12,186.0
1546752338.13,189.0
1546752338.14,187.0
1546752338.15,190.0
1546752338.16,187.0
1546752338.17,186.0
1546752338.18,189.0
1546752338.19,187.0
1546752338.2,189.0
1546752338.21,187.0
1546752338.22,187.0
1546752338.23,189.0
1546752338.24,188.0
1546752338.25,190.0
1546752338.26,189.0
1546752338.27,186.0
1546752338.28,189.0
1546752338.29,189.0
1546752338.3,189.0
1546752338.32,189.0
1546752338.33,186.0
1546752338.33,188.0
1546752338.34,188.0
1546752338.35,189.0
1546752338.36,189.0
1546752338.37,187.0
1546752338.38,189.0
1546752338.39,188.0
1546752338.4,189.0
1546752338.41,190.0
1546752338.42,187.0
1546752338.43,189.0
1546752338.45,189.0
1546752338.45,189.0
1546752338.46,189.0
1546752338.47,186.0
1546752338.48,190.0
1546752338.49,189.0
1546752338.5,190.0
1546752338.51,190.0
1546752338.52,187.0
1546752338.53,191.0
1546752338.54,191.0
1546752338.55,191.0
1546752338.56,191.0
1546752338.57,189.0
1546752338.58,191.0
1546752338.59,191.0
1546752338.6,192.0
1546752338.61,191.0
1546752338.63,188.0
1546752338.63,192.0
1546752338.65,191.0
1546752338.65,191.0
1546752338.66,189.0
1546752338.67,188.0
1546752338.68,190.0
1546752338.69,190.0
1546752338.7,190.0
1546752338.71,190.0
1546752338.72,187.0
1546752338.73,190.0
1546752338.74,188.0
1546752338.75,189.0
1546752338.76,187.0
1546752338.77,186.0
1546752338.78,189.0
1546752338.79,189.0
1546752338.8,190.0
1546752338.81,189.0
1546752338.82,187.0
1546752338.83,191.0
1546752338.84,189.0
1546752338.85,190.0
1546752338.86,188.0
1546752338.87,186.0
1546752338.88,191.0
1546752338.89,189.0
1546752338.91,190.0
1546752338.92,189.0
1546752338.92,187.0
1546752338.93,191.0
1546752338.94,191.0
1546752338.95,191.0
1546752338.97,190.0
1546752338.97,188.0
1546752338.98,192.0
1546752338.99,191.0
1546752339.01,191.0
1546752339.02,190.0
1546752339.02,188.0
1546752339.03,192.0
1546752339.04,193.0
1546752339.05,191.0
1546752339.07,198.0
1546752339.08,195.0
1546752339.09,200.0
1546752339.11,211.0
1546752339.12,208.0
1546752339.12,225.0
1546752339.13,221.0
1546752339.13,227.0
1546752339.14,241.0
1546752339.15,235.0
1546752339.17,251.0
1546752339.18,245.0
1546752339.19,248.0
1546752339.2,259.0
1546752339.2,249.0
1546752339.21,261.0
1546752339.22,252.0
1546752339.23,253.0
1546752339.24,260.0
1546752339.25,249.0
1546752339.26,258.0
1546752339.27,250.0
1546752339.28,250.0
1546752339.29,257.0
1546752339.3,245.0
1546752339.32,252.0
1546752339.33,243.0
1546752339.33,244.0
1546752339.34,251.0
1546752339.35,241.0
1546752339.36,250.0
1546752339.37,241.0
1546752339.38,242.0
1546752339.39,248.0
1546752339.4,239.0
1546752339.41,248.0
1546752339.42,240.0
1546752339.43,240.0
1546752339.44,248.0
1546752339.45,238.0
1546752339.46,245.0
1546752339.47,236.0
1546752339.48,237.0
1546752339.49,244.0
1546752339.5,234.0
1546752339.51,241.0
1546752339.52,234.0
1546752339.53,234.0
1546752339.54,241.0
1546752339.55,231.0
1546752339.56,237.0
1546752339.57,231.0
1546752339.58,231.0
1546752339.59,238.0
1546752339.6,229.0
1546752339.61,233.0
1546752339.62,227.0
1546752339.63,229.0
1546752339.64,235.0
1546752339.65,226.0
1546752339.67,226.0
1546752339.68,219.0
1546752339.68,220.0
1546752339.69,216.0
1546752339.7,212.0
1546752339.72,204.0
1546752339.72,202.0
1546752339.73,207.0
1546752339.74,200.0
1546752339.75,204.0
1546752339.77,196.0
1546752339.77,200.0
1546752339.78,207.0
1546752339.79,200.0
1546752339.8,206.0
1546752339.81,199.0
1546752339.82,200.0
1546752339.83,205.0
1546752339.84,199.0
1546752339.85,203.0
1546752339.87,195.0
1546752339.87,196.0
1546752339.88,202.0
1546752339.89,196.0
1546752339.9,200.0
1546752339.91,193.0
1546752339.92,194.0
1546752339.93,199.0
1546752339.94,195.0
1546752339.95,197.0
1546752339.96,191.0
1546752339.97,192.0
1546752339.98,197.0
1546752339.99,192.0
1546752340.0,195.0
1546752340.01,190.0
1546752340.02,190.0
1546752340.03,195.0
1546752340.04,192.0
1546752340.05,192.0
1546752340.06,187.0
1546752340.07,188.0
1546752340.08,193.0
1546752340.09,190.0
1546752340.1,191.0
1546752340.12,187.0
1546752340.12,187.0
1546752340.14,193.0
1546752340.15,189.0
1546752340.15,190.0
1546752340.17,185.0
1546752340.17,187.0
1546752340.18,192.0
1546752340.19,188.0
1546752340.2,190.0
1546752340.21,186.0
1546752340.22,187.0
1546752340.23,192.0
1546752340.24,189.0
1546752340.25,190.0
1546752340.27,186.0
1546752340.27,186.0
1546752340.28,191.0
1546752340.29,187.0
1546752340.3,190.0
1546752340.32,186.0
1546752340.33,186.0
1546752340.33,192.0
1546752340.34,189.0
1546752340.35,189.0
1546752340.36,186.0
1546752340.37,186.0
1546752340.38,192.0
1546752340.39,188.0
1546752340.4,188.0
1546752340.41,185.0
1546752340.42,185.0
1546752340.43,191.0
1546752340.44,188.0
1546752340.45,189.0
1546752340.46,186.0
1546752340.47,185.0
1546752340.48,190.0
1546752340.49,188.0
1546752340.5,187.0
1546752340.51,185.0
1546752340.52,185.0
1546752340.53,190.0
1546752340.54,186.0
1546752340.55,188.0
1546752340.56,185.0
1546752340.57,185.0
1546752340.58,189.0
1546752340.59,186.0
1546752340.6,187.0
1546752340.61,184.0
1546752340.63,183.0
1546752340.63,188.0
1546752340.64,185.0
1546752340.65,185.0
1546752340.66,183.0
1546752340.67,183.0
1546752340.68,188.0
1546752340.69,186.0
1546752340.7,185.0
1546752340.71,185.0
1546752340.72,184.0
1546752340.73,189.0
1546752340.74,187.0
1546752340.75,187.0
1546752340.77,186.0
1546752340.77,186.0
1546752340.78,189.0
1546752340.79,188.0
1546752340.8,187.0
1546752340.81,186.0
1546752340.82,185.0
1546752340.83,189.0
1546752340.84,187.0
1546752340.85,186.0
1546752340.86,185.0
1546752340.87,185.0
1546752340.88,188.0
1546752340.89,188.0
1546752340.9,186.0
1546752340.91,186.0
1546752340.92,185.0
1546752340.93,188.0
1546752340.94,187.0
1546752340.95,186.0
1546752340.96,186.0
1546752340.97,185.0
1546752340.98,188.0
1546752340.99,187.0
1546752341.0,186.0
1546752341.02,185.0
1546752341.03,184.0
1546752341.03,189.0
1546752341.04,184.0
1546752341.05,186.0
1546752341.07,185.0
1546752341.08,185.0
1546752341.08,193.0
1546752341.09,186.0
1546752341.1,191.0
1546752341.12,191.0
1546752341.12,190.0
1546752341.13,199.0
1546752341.14,191.0
1546752341.15,197.0
1546752341.16,194.0
1546752341.17,192.0
1546752341.18,200.0
1546752341.19,191.0
1546752341.2,194.0
1546752341.21,192.0
1546752341.22,191.0
1546752341.23,194.0
1546752341.24,190.0
1546752341.25,190.0
1546752341.26,189.0
1546752341.27,189.0
1546752341.28,191.0
1546752341.29,189.0
1546752341.3,186.0
1546752341.31,188.0
1546752341.32,187.0
1546752341.33,189.0
1546752341.34,186.0
1546752341.35,187.0
1546752341.36,187.0
1546752341.37,185.0
1546752341.38,192.0
1546752341.39,186.0
1546752341.4,193.0
1546752341.41,192.0
1546752341.42,192.0
1546752341.43,201.0
1546752341.44,194.0
1546752341.45,198.0
1546752341.46,196.0
1546752341.47,192.0
1546752341.48,197.0
1546752341.49,192.0
1546752341.5,191.0
1546752341.51,191.0
1546752341.52,190.0
1546752341.53,191.0
1546752341.54,190.0
1546752341.55,189.0
1546752341.56,190.0
1546752341.57,191.0
1546752341.58,190.0
1546752341.59,194.0
1546752341.6,191.0
1546752341.61,194.0
1546752341.62,194.0
1546752341.63,194.0
1546752341.64,196.0
1546752341.65,192.0
1546752341.66,194.0
1546752341.67,195.0
1546752341.68,194.0
1546752341.69,194.0
1546752341.7,192.0
1546752341.71,194.0
1546752341.72,194.0
1546752341.73,192.0
1546752341.74,195.0
1546752341.75,191.0
1546752341.76,194.0
1546752341.77,193.0
1546752341.78,193.0
1546752341.79,196.0
1546752341.8,192.0
1546752341.81,194.0
1546752341.82,194.0
1546752341.83,193.0
1546752341.84,193.0
1546752341.85,191.0
1546752341.86,192.0
1546752341.87,192.0
1546752341.88,190.0
1546752341.89,193.0
1546752341.9,190.0
1546752341.91,192.0
1546752341.92,192.0
1546752341.93,192.0
1546752341.94,193.0
1546752341.95,189.0
1546752341.96,192.0
1546752341.97,193.0
1546752341.98,192.0
1546752341.99,193.0
1546752342.0,189.0
1546752342.02,191.0
1546752342.02,191.0
1546752342.03,190.0
1546752342.04,190.0
1546752342.05,187.0
1546752342.06,190.0
1546752342.07,190.0
1546752342.08,190.0
1546752342.1,190.0
1546752342.11,187.0
1546752342.12,191.0
1546752342.13,190.0
1546752342.14,191.0
1546752342.15,190.0
1546752342.16,187.0
1546752342.17,191.0
1546752342.18,190.0
1546752342.19,190.0
1546752342.2,189.0
1546752342.21,186.0
1546752342.22,190.0
1546752342.23,189.0
1546752342.24,189.0
1546752342.25,189.0
1546752342.26,186.0
1546752342.27,188.0
1546752342.28,188.0
1546752342.29,189.0
1546752342.3,187.0
1546752342.31,186.0
1546752342.32,189.0
1546752342.33,188.0
1546752342.34,189.0
1546752342.35,187.0
1546752342.36,186.0
1546752342.37,190.0
1546752342.38,188.0
1546752342.39,189.0
1546752342.4,187.0
1546752342.41,186.0
1546752342.42,189.0
1546752342.43,187.0
1546752342.44,189.0
1546752342.45,186.0
1546752342.46,185.0
1546752342.47,189.0
1546752342.48,187.0
1546752342.49,188.0
1546752342.5,186.0
1546752342.51,184.0
1546752342.52,188.0
1546752342.53,187.0
1546752342.54,188.0
1546752342.55,184.0
1546752342.56,184.0
1546752342.57,189.0
1546752342.58,186.0
1546752342.59,193.0
1546752342.6,186.0
1546752342.61,192.0
1546752342.62,198.0
1546752342.63,193.0
1546752342.64,204.0
1546752342.65,195.0
1546752342.66,202.0
1546752342.67,208.0
1546752342.68,202.0
1546752342.69,208.0
1546752342.7,198.0
1546752342.71,200.0
1546752342.72,202.0
1546752342.73,198.0
1546752342.74,198.0
1546752342.75,192.0
1546752342.76,191.0
1546752342.77,195.0
1546752342.78,193.0
1546752342.79,192.0
1546752342.8,189.0
1546752342.81,188.0
1546752342.82,191.0
1546752342.83,192.0
1546752342.84,190.0
1546752342.85,188.0
1546752342.86,185.0
1546752342.87,190.0
1546752342.88,191.0
1546752342.89,190.0
1546752342.9,188.0
1546752342.91,187.0
1546752342.92,190.0
1546752342.93,191.0
1546752342.94,189.0
1546752342.95,186.0
1546752342.96,185.0
1546752342.97,189.0
1546752342.98,190.0
1546752342.99,190.0
1546752343.0,186.0
1546752343.01,186.0
1546752343.02,190.0
1546752343.03,191.0
1546752343.04,189.0
1546752343.05,186.0
1546752343.06,185.0
1546752343.07,190.0
1546752343.08,189.0
1546752343.09,189.0
