stamp,data
1546748915.23,34.0
1546748915.24,34.0
1546748915.26,34.0
1546748915.28,35.0
1546748915.29,34.0
1546748915.31,35.0
1546748915.33,34.0
1546748915.34,34.0
1546748915.35,34.0
1546748915.37,35.0
1546748915.39,34.0
1546748915.41,35.0
1546748915.43,35.0
1546748915.44,34.0
1546748915.45,35.0
1546748915.48,35.0
1546748915.49,35.0
1546748915.51,35.0
1546748915.53,35.0
1546748915.54,34.0
1546748915.56,34.0
1546748915.56,35.0
1546748915.58,34.0
1546748915.61,35.0
1546748915.63,35.0
1546748915.64,34.0
1546748915.66,35.0
1546748915.67,34.0
1546748915.69,34.0
1546748915.71,34.0
1546748915.73,35.0
1546748915.73,35.0
1546748915.76,36.0
1546748915.76,35.0
1546748915.78,34.0
1546748915.81,34.0
1546748915.81,35.0
1546748915.83,35.0
1546748915.85,35.0
1546748915.87,35.0
1546748915.88,35.0
1546748915.9,34.0
1546748915.91,34.0
1546748915.93,34.0
1546748915.95,35.0
1546748915.96,35.0
1546748915.98,35.0
1546748915.99,35.0
1546748916.0,35.0
1546748916.01,35.0
1546748916.01,34.0
1546748916.03,34.0
1546748916.03,35.0
1546748916.04,34.0
1546748916.05,34.0
1546748916.06,34.0
1546748916.06,35.0
1546748916.08,35.0
1546748916.09,34.0
1546748916.1,35.0
1546748916.11,34.0
1546748916.11,35.0
1546748916.13,34.0
1546748916.14,34.0
1546748916.16,34.0
1546748916.16,35.0
1546748916.18,35.0
1546748916.19,34.0
1546748916.2,35.0
1546748916.21,35.0
1546748916.23,35.0
1546748916.23,35.0
1546748916.25,35.0
1546748916.26,34.0
1546748916.27,34.0
1546748916.28,34.0
1546748916.29,34.0
1546748916.3,34.0
1546748916.31,35.0
1546748916.33,35.0
1546748916.34,34.0
1546748916.35,34.0
1546748916.36,34.0
1546748916.39,34.0
1546748916.4,34.0
1546748916.41,34.0
1546748916.41,34.0
1546748916.43,34.0
1546748916.43,33.0
1546748916.44,34.0
1546748916.46,35.0
1546748916.46,34.0
1546748916.47,34.0
1546748916.48,35.0
1546748916.49,34.0
1546748916.5,34.0
1546748916.51,34.0
1546748916.52,34.0
1546748916.53,33.0
1546748916.54,34.0
1546748916.56,34.0
1546748916.56,35.0
1546748916.57,34.0
1546748916.58,33.0
1546748916.59,34.0
1546748916.6,34.0
1546748916.61,35.0
1546748916.62,34.0
1546748916.63,34.0
1546748916.64,34.0
1546748916.65,34.0
1546748916.66,34.0
1546748916.68,34.0
1546748916.68,33.0
1546748916.7,34.0
1546748916.71,34.0
1546748916.71,34.0
1546748916.73,34.0
1546748916.73,34.0
1546748916.74,34.0
1546748916.75,33.0
1546748916.76,33.0
1546748916.76,34.0
1546748916.76,35.0
1546748916.78,34.0
1546748916.79,34.0
1546748916.8,34.0
1546748916.81,34.0
1546748916.83,34.0
1546748916.84,34.0
1546748916.85,34.0
1546748916.86,34.0
1546748916.87,34.0
1546748916.88,34.0
1546748916.89,34.0
1546748916.9,33.0
1546748916.91,34.0
1546748916.91,34.0
1546748916.93,34.0
1546748916.95,35.0
1546748916.98,34.0
1546748916.99,34.0
1546748917.0,34.0
1546748917.01,33.0
1546748917.03,34.0
1546748917.05,34.0
1546748917.06,34.0
1546748917.07,34.0
1546748917.08,34.0
1546748917.09,33.0
1546748917.1,34.0
1546748917.11,34.0
1546748917.12,34.0
1546748917.13,34.0
1546748917.14,35.0
1546748917.16,34.0
1546748917.16,34.0
1546748917.17,34.0
1546748917.18,34.0
1546748917.2,34.0
1546748917.21,34.0
1546748917.21,34.0
1546748917.23,34.0
1546748917.24,35.0
1546748917.25,34.0
1546748917.26,35.0
1546748917.27,34.0
1546748917.28,34.0
1546748917.29,34.0
1546748917.3,34.0
1546748917.31,35.0
1546748917.34,35.0
1546748917.35,35.0
1546748917.36,35.0
1546748917.36,34.0
1546748917.38,34.0
1546748917.39,34.0
1546748917.4,35.0
1546748917.41,35.0
1546748917.43,35.0
1546748917.43,34.0
1546748917.44,35.0
1546748917.45,34.0
1546748917.46,35.0
1546748917.46,34.0
1546748917.48,35.0
1546748917.49,35.0
1546748917.5,35.0
1546748917.51,34.0
1546748917.52,35.0
1546748917.53,34.0
1546748917.54,35.0
1546748917.55,35.0
1546748917.56,35.0
1546748917.57,34.0
1546748917.58,36.0
1546748917.59,35.0
1546748917.6,35.0
1546748917.61,35.0
1546748917.61,35.0
1546748917.62,34.0
1546748917.63,35.0
1546748917.64,35.0
1546748917.65,35.0
1546748917.66,34.0
1546748917.68,35.0
1546748917.69,35.0
1546748917.7,35.0
1546748917.71,35.0
1546748917.73,35.0
1546748917.74,35.0
1546748917.75,35.0
1546748917.76,35.0
1546748917.78,36.0
1546748917.79,35.0
1546748917.8,35.0
1546748917.81,35.0
1546748917.83,35.0
1546748917.84,34.0
1546748917.85,35.0
1546748917.86,35.0
1546748917.87,35.0
1546748917.88,35.0
1546748917.89,35.0
1546748917.9,35.0
1546748917.91,35.0
1546748917.91,35.0
1546748917.93,34.0
1546748917.94,35.0
1546748917.95,35.0
1546748917.96,34.0
1546748917.99,35.0
1546748918.0,35.0
1546748918.01,34.0
1546748918.03,35.0
1546748918.03,35.0
1546748918.05,35.0
1546748918.06,35.0
1546748918.08,35.0
1546748918.09,35.0
1546748918.11,35.0
1546748918.11,35.0
1546748918.12,35.0
1546748918.13,34.0
1546748918.14,35.0
1546748918.16,35.0
1546748918.18,35.0
1546748918.18,35.0
1546748918.19,35.0
1546748918.21,35.0
1546748918.21,34.0
1546748918.23,34.0
1546748918.24,35.0
1546748918.26,34.0
1546748918.26,36.0
1546748918.27,34.0
1546748918.28,35.0
1546748918.29,35.0
1546748918.3,35.0
1546748918.31,35.0
1546748918.32,34.0
1546748918.33,34.0
1546748918.34,34.0
1546748918.35,35.0
1546748918.36,35.0
1546748918.37,35.0
1546748918.38,35.0
1546748918.39,34.0
1546748918.41,35.0
1546748918.41,35.0
1546748918.42,34.0
1546748918.43,35.0
1546748918.44,35.0
1546748918.45,35.0
1546748918.46,35.0
1546748918.46,35.0
1546748918.48,35.0
1546748918.48,35.0
1546748918.49,35.0
1546748918.5,35.0
1546748918.51,35.0
1546748918.51,35.0
1546748918.53,36.0
1546748918.54,35.0
1546748918.55,35.0
1546748918.56,34.0
1546748918.59,35.0
1546748918.61,35.0
1546748918.63,35.0
1546748918.64,36.0
1546748918.66,36.0
1546748918.68,35.0
1546748918.69,34.0
1546748918.7,35.0
1546748918.71,35.0
1546748918.73,35.0
1546748918.73,35.0
1546748918.75,35.0
1546748918.76,35.0
1546748918.78,35.0
1546748918.79,35.0
1546748918.8,36.0
1546748918.81,36.0
1546748918.83,36.0
1546748918.83,35.0
1546748918.85,35.0
1546748918.86,35.0
1546748918.88,35.0
1546748918.88,36.0
1546748918.9,35.0
1546748918.91,35.0
1546748918.92,35.0
1546748918.93,36.0
1546748918.94,35.0
1546748918.95,36.0
1546748918.96,35.0
1546748918.98,36.0
1546748918.98,35.0
1546748919.0,36.0
1546748919.01,35.0
1546748919.03,35.0
1546748919.03,35.0
1546748919.04,35.0
1546748919.05,35.0
1546748919.06,35.0
1546748919.08,35.0
1546748919.09,35.0
1546748919.11,35.0
1546748919.11,35.0
1546748919.13,34.0
1546748919.14,35.0
1546748919.16,35.0
1546748919.16,35.0
1546748919.18,35.0
1546748919.18,34.0
1546748919.2,36.0
1546748919.21,35.0
1546748919.21,35.0
1546748919.23,35.0
1546748919.24,35.0
1546748919.25,35.0
1546748919.26,35.0
1546748919.28,35.0
1546748919.29,35.0
1546748919.3,35.0
1546748919.31,35.0
1546748919.33,35.0
1546748919.35,35.0
1546748919.36,34.0
1546748919.38,34.0
1546748919.39,35.0
1546748919.4,35.0
1546748919.43,35.0
1546748919.44,35.0
1546748919.46,35.0
1546748919.48,35.0
1546748919.49,34.0
1546748919.5,34.0
1546748919.51,35.0
1546748919.53,35.0
1546748919.54,36.0
1546748919.56,35.0
1546748919.58,35.0
1546748919.59,35.0
1546748919.6,35.0
1546748919.63,35.0
1546748919.64,35.0
1546748919.66,36.0
1546748919.66,35.0
1546748919.68,35.0
1546748919.69,35.0
1546748919.7,35.0
1546748919.71,35.0
1546748919.73,36.0
1546748919.73,35.0
1546748919.74,35.0
1546748919.75,35.0
1546748919.76,35.0
1546748919.78,35.0
1546748919.78,36.0
1546748919.8,36.0
1546748919.81,35.0
1546748919.81,35.0
1546748919.83,35.0
1546748919.83,35.0
1546748919.84,35.0
1546748919.85,35.0
1546748919.86,35.0
1546748919.88,35.0
1546748919.88,35.0
1546748919.89,36.0
1546748919.9,36.0
1546748919.91,36.0
1546748919.93,36.0
1546748919.93,35.0
1546748919.95,36.0
1546748919.96,36.0
1546748919.98,36.0
1546748919.99,36.0
1546748920.0,35.0
1546748920.02,36.0
1546748920.03,36.0
1546748920.05,35.0
1546748920.06,36.0
1546748920.08,36.0
1546748920.09,36.0
1546748920.1,36.0
1546748920.13,36.0
1546748920.14,36.0
1546748920.16,35.0
1546748920.16,36.0
1546748920.18,35.0
1546748920.19,36.0
1546748920.21,36.0
1546748920.21,36.0
1546748920.23,36.0
1546748920.23,36.0
1546748920.25,35.0
1546748920.26,36.0
1546748920.28,35.0
1546748920.29,36.0
1546748920.3,36.0
1546748920.31,35.0
1546748920.34,36.0
1546748920.36,36.0
1546748920.36,36.0
1546748920.38,36.0
1546748920.38,36.0
1546748920.4,36.0
1546748920.41,35.0
1546748920.43,36.0
1546748920.43,36.0
1546748920.45,36.0
1546748920.46,35.0
1546748920.48,35.0
1546748920.48,35.0
1546748920.49,35.0
1546748920.51,36.0
1546748920.51,36.0
1546748920.53,35.0
1546748920.53,35.0
1546748920.55,35.0
1546748920.56,35.0
1546748920.58,35.0
1546748920.58,36.0
1546748920.59,35.0
1546748920.6,36.0
1546748920.61,36.0
1546748920.63,35.0
1546748920.63,36.0
1546748920.65,35.0
1546748920.66,36.0
1546748920.68,35.0
1546748920.69,35.0
1546748920.7,35.0
1546748920.71,35.0
1546748920.73,35.0
1546748920.74,35.0
1546748920.75,34.0
1546748920.77,35.0
1546748920.79,35.0
1546748920.81,34.0
1546748920.83,35.0
1546748920.84,34.0
1546748920.86,35.0
1546748920.88,35.0
1546748920.89,34.0
1546748920.9,35.0
1546748920.91,34.0
1546748920.93,35.0
1546748920.94,35.0
1546748920.95,34.0
1546748920.96,34.0
1546748920.98,35.0
1546748920.98,36.0
1546748920.99,35.0
1546748921.0,34.0
1546748921.01,35.0
1546748921.02,35.0
1546748921.03,35.0
1546748921.04,35.0
1546748921.06,35.0
1546748921.06,35.0
1546748921.08,36.0
1546748921.08,36.0
1546748921.1,35.0
1546748921.11,35.0
1546748921.12,35.0
1546748921.13,36.0
1546748921.13,35.0
1546748921.14,35.0
1546748921.15,35.0
1546748921.16,35.0
1546748921.16,36.0
1546748921.18,36.0
1546748921.18,36.0
1546748921.19,36.0
1546748921.2,36.0
1546748921.21,36.0
1546748921.23,35.0
1546748921.23,36.0
1546748921.24,35.0
1546748921.25,35.0
1546748921.25,35.0
1546748921.26,35.0
1546748921.28,36.0
1546748921.28,36.0
1546748921.3,36.0
1546748921.31,36.0
1546748921.32,36.0
1546748921.33,36.0
1546748921.33,36.0
1546748921.35,36.0
1546748921.36,36.0
1546748921.37,35.0
1546748921.38,36.0
1546748921.38,35.0
1546748921.39,35.0
1546748921.4,35.0
1546748921.4,36.0
1546748921.41,36.0
1546748921.43,36.0
1546748921.43,35.0
1546748921.44,35.0
1546748921.45,35.0
1546748921.46,35.0
1546748921.48,35.0
1546748921.48,35.0
1546748921.5,35.0
1546748921.5,36.0
1546748921.51,35.0
1546748921.53,35.0
1546748921.53,35.0
1546748921.55,35.0
1546748921.56,35.0
1546748921.57,35.0
1546748921.58,35.0
1546748921.58,35.0
1546748921.59,35.0
1546748921.6,34.0
1546748921.61,35.0
1546748921.63,36.0
1546748921.63,35.0
1546748921.65,34.0
1546748921.66,35.0
1546748921.67,36.0
1546748921.68,35.0
1546748921.69,35.0
1546748921.7,35.0
1546748921.71,34.0
1546748921.73,35.0
1546748921.73,35.0
1546748921.74,34.0
1546748921.75,35.0
1546748921.76,35.0
1546748921.76,35.0
1546748921.78,36.0
1546748921.78,35.0
1546748921.79,35.0
1546748921.8,35.0
1546748921.81,35.0
1546748921.82,35.0
1546748921.83,35.0
1546748921.84,35.0
1546748921.85,35.0
1546748921.86,35.0
1546748921.86,35.0
1546748921.88,35.0
1546748921.88,35.0
1546748921.89,35.0
1546748921.9,36.0
1546748921.91,35.0
1546748921.93,35.0
1546748921.93,35.0
1546748921.94,35.0
1546748921.95,35.0
1546748921.96,35.0
1546748921.97,35.0
1546748921.98,35.0
1546748921.99,35.0
1546748922.0,35.0
1546748922.01,36.0
1546748922.02,36.0
1546748922.03,36.0
1546748922.03,35.0
1546748922.04,35.0
1546748922.05,35.0
1546748922.06,36.0
1546748922.08,35.0
1546748922.08,35.0
1546748922.1,36.0
1546748922.11,35.0
1546748922.11,36.0
1546748922.13,35.0
1546748922.13,35.0
1546748922.14,36.0
1546748922.14,36.0
1546748922.15,36.0
1546748922.16,35.0
1546748922.18,35.0
1546748922.18,35.0
1546748922.2,35.0
1546748922.21,36.0
1546748922.22,35.0
1546748922.23,36.0
1546748922.23,36.0
1546748922.25,35.0
1546748922.26,35.0
1546748922.26,35.0
1546748922.28,35.0
1546748922.28,36.0
1546748922.3,35.0
1546748922.32,36.0
1546748922.33,35.0
1546748922.34,36.0
1546748922.35,36.0
1546748922.36,35.0
1546748922.38,35.0
1546748922.38,35.0
1546748922.4,35.0
1546748922.41,36.0
1546748922.42,35.0
1546748922.43,36.0
1546748922.43,36.0
1546748922.45,36.0
1546748922.46,36.0
1546748922.47,35.0
1546748922.48,36.0
1546748922.49,36.0
1546748922.5,36.0
1546748922.51,35.0
1546748922.51,37.0
1546748922.53,35.0
1546748922.53,36.0
1546748922.55,36.0
1546748922.56,36.0
1546748922.57,36.0
1546748922.58,36.0
1546748922.58,36.0
1546748922.6,37.0
1546748922.6,36.0
1546748922.61,36.0
1546748922.63,36.0
1546748922.63,37.0
1546748922.65,36.0
1546748922.66,36.0
1546748922.68,36.0
1546748922.68,37.0
1546748922.69,37.0
1546748922.7,36.0
1546748922.71,36.0
1546748922.73,37.0
1546748922.73,36.0
1546748922.75,36.0
1546748922.76,37.0
1546748922.76,37.0
1546748922.78,36.0
1546748922.78,36.0
1546748922.8,36.0
1546748922.81,37.0
1546748922.81,36.0
1546748922.83,36.0
1546748922.83,36.0
1546748922.84,36.0
1546748922.85,37.0
1546748922.86,36.0
1546748922.86,35.0
1546748922.88,36.0
1546748922.88,36.0
1546748922.89,36.0
1546748922.9,36.0
1546748922.91,36.0
1546748922.91,36.0
1546748922.93,36.0
1546748922.93,35.0
1546748922.95,35.0
1546748922.95,36.0
1546748922.96,36.0
1546748922.97,36.0
1546748922.98,36.0
1546748922.98,35.0
1546748922.99,36.0
1546748923.0,36.0
1546748923.01,36.0
1546748923.02,36.0
1546748923.03,36.0
1546748923.03,35.0
1546748923.04,36.0
1546748923.05,36.0
1546748923.06,36.0
1546748923.08,35.0
1546748923.09,36.0
1546748923.1,35.0
1546748923.11,36.0
1546748923.13,35.0
1546748923.13,35.0
1546748923.14,36.0
1546748923.15,36.0
1546748923.16,36.0
1546748923.17,36.0
1546748923.18,35.0
1546748923.19,36.0
1546748923.2,36.0
1546748923.21,36.0
1546748923.23,35.0
1546748923.24,36.0
1546748923.25,36.0
1546748923.26,35.0
1546748923.28,35.0
1546748923.28,36.0
1546748923.3,36.0
1546748923.31,35.0
1546748923.32,36.0
1546748923.33,36.0
1546748923.36,36.0
1546748923.37,36.0
1546748923.38,35.0
1546748923.4,36.0
1546748923.4,35.0
1546748923.41,36.0
1546748923.41,36.0
1546748923.43,35.0
1546748923.44,35.0
1546748923.45,36.0
1546748923.46,36.0
1546748923.48,36.0
1546748923.48,36.0
1546748923.49,36.0
1546748923.5,36.0
1546748923.51,36.0
1546748923.53,35.0
1546748923.53,36.0
1546748923.55,35.0
1546748923.56,35.0
1546748923.56,36.0
1546748923.58,35.0
1546748923.58,36.0
1546748923.6,35.0
1546748923.61,36.0
1546748923.62,36.0
1546748923.63,36.0
1546748923.64,36.0
1546748923.65,35.0
1546748923.66,36.0
1546748923.67,36.0
1546748923.68,35.0
1546748923.68,36.0
1546748923.7,36.0
1546748923.71,35.0
1546748923.72,36.0
1546748923.73,36.0
1546748923.73,36.0
1546748923.75,35.0
1546748923.76,36.0
1546748923.77,35.0
1546748923.78,36.0
1546748923.79,35.0
1546748923.8,36.0
1546748923.81,36.0
1546748923.81,35.0
1546748923.83,36.0
1546748923.83,36.0
1546748923.85,35.0
1546748923.86,36.0
1546748923.87,35.0
1546748923.88,36.0
1546748923.89,37.0
1546748923.9,37.0
1546748923.91,36.0
1546748923.92,36.0
1546748923.93,36.0
1546748923.93,36.0
1546748923.95,36.0
1546748923.96,36.0
1546748923.96,35.0
1546748923.98,35.0
1546748923.98,35.0
1546748924.0,36.0
1546748924.0,36.0
1546748924.01,36.0
1546748924.01,36.0
1546748924.03,36.0
1546748924.03,36.0
1546748924.04,36.0
1546748924.05,36.0
1546748924.06,36.0
1546748924.07,36.0
1546748924.08,36.0
1546748924.08,36.0
1546748924.09,35.0
1546748924.1,35.0
1546748924.11,36.0
1546748924.11,36.0
1546748924.13,36.0
1546748924.13,35.0
1546748924.14,35.0
1546748924.15,35.0
1546748924.16,36.0
1546748924.18,36.0
1546748924.18,36.0
1546748924.2,36.0
1546748924.21,36.0
1546748924.22,35.0
1546748924.23,36.0
1546748924.24,35.0
1546748924.25,36.0
1546748924.26,36.0
1546748924.27,36.0
1546748924.28,36.0
1546748924.3,35.0
1546748924.31,36.0
1546748924.33,36.0
1546748924.33,36.0
1546748924.35,36.0
1546748924.36,35.0
1546748924.37,36.0
1546748924.38,36.0
1546748924.4,36.0
1546748924.41,36.0
1546748924.43,36.0
1546748924.43,36.0
1546748924.45,36.0
1546748924.46,36.0
1546748924.48,35.0
1546748924.48,35.0
1546748924.5,36.0
1546748924.51,36.0
1546748924.53,36.0
1546748924.53,36.0
1546748924.55,35.0
1546748924.56,35.0
1546748924.57,35.0
1546748924.58,36.0
1546748924.61,35.0
1546748924.62,36.0
1546748924.63,35.0
1546748924.65,36.0
1546748924.66,36.0
1546748924.68,36.0
1546748924.68,35.0
1546748924.7,36.0
1546748924.7,36.0
1546748924.71,36.0
1546748924.73,35.0
1546748924.73,36.0
1546748924.75,36.0
1546748924.75,36.0
1546748924.76,36.0
1546748924.78,35.0
1546748924.78,36.0
1546748924.8,36.0
1546748924.8,36.0
1546748924.81,36.0
1546748924.83,36.0
1546748924.83,36.0
1546748924.84,36.0
1546748924.85,36.0
1546748924.86,36.0
1546748924.87,36.0
1546748924.88,36.0
1546748924.88,36.0
1546748924.9,36.0
1546748924.91,36.0
1546748924.93,36.0
1546748924.94,36.0
1546748924.95,36.0
1546748924.96,36.0
1546748924.98,36.0
1546748924.99,36.0
1546748925.0,36.0
1546748925.01,36.0
1546748925.03,36.0
1546748925.04,36.0
1546748925.05,36.0
1546748925.06,36.0
1546748925.08,36.0
1546748925.09,35.0
1546748925.1,36.0
1546748925.13,36.0
1546748925.14,35.0
1546748925.15,36.0
1546748925.17,36.0
1546748925.18,36.0
1546748925.19,35.0
1546748925.21,36.0
1546748925.23,35.0
1546748925.24,36.0
1546748925.25,35.0
1546748925.28,36.0
1546748925.3,36.0
1546748925.3,36.0
1546748925.32,36.0
1546748925.34,35.0
1546748925.35,35.0
1546748925.37,35.0
1546748925.38,35.0
1546748925.4,35.0
1546748925.41,35.0
1546748925.43,35.0
1546748925.44,35.0
1546748925.46,35.0
1546748925.47,35.0
1546748925.48,35.0
1546748925.48,35.0
1546748925.5,35.0
1546748925.5,35.0
1546748925.51,35.0
1546748925.53,35.0
1546748925.53,35.0
1546748925.55,35.0
1546748925.56,36.0
1546748925.57,35.0
1546748925.58,35.0
1546748925.58,35.0
1546748925.6,34.0
1546748925.61,35.0
1546748925.62,35.0
1546748925.63,35.0
1546748925.63,35.0
1546748925.64,34.0
1546748925.65,34.0
1546748925.66,35.0
1546748925.68,35.0
1546748925.68,35.0
1546748925.7,34.0
1546748925.71,35.0
1546748925.71,34.0
1546748925.73,35.0
1546748925.75,35.0
1546748925.75,35.0
1546748925.77,35.0
1546748925.79,35.0
1546748925.81,35.0
1546748925.83,35.0
1546748925.85,35.0
1546748925.85,35.0
1546748925.87,35.0
1546748925.89,35.0
1546748925.91,35.0
1546748925.93,35.0
1546748925.95,35.0
1546748925.96,35.0
1546748925.98,35.0
1546748925.99,35.0
1546748926.0,35.0
1546748926.01,35.0
1546748926.02,35.0
1546748926.03,35.0
1546748926.04,36.0
1546748926.05,35.0
1546748926.06,35.0
1546748926.07,35.0
1546748926.08,35.0
1546748926.1,35.0
1546748926.1,35.0
1546748926.11,35.0
1546748926.13,35.0
1546748926.13,36.0
1546748926.15,35.0
1546748926.16,36.0
1546748926.17,36.0
1546748926.18,35.0
1546748926.18,36.0
1546748926.2,36.0
1546748926.21,35.0
1546748926.22,35.0
1546748926.24,36.0
1546748926.25,36.0
1546748926.26,36.0
1546748926.27,36.0
1546748926.28,36.0
1546748926.29,36.0
1546748926.3,36.0
1546748926.31,36.0
1546748926.32,36.0
1546748926.33,36.0
1546748926.35,36.0
1546748926.35,37.0
1546748926.37,35.0
1546748926.38,36.0
1546748926.38,36.0
1546748926.4,36.0
1546748926.41,36.0
1546748926.43,36.0
1546748926.43,36.0
1546748926.45,36.0
1546748926.45,37.0
1546748926.46,36.0
1546748926.47,36.0
1546748926.48,36.0
1546748926.49,37.0
1546748926.5,36.0
1546748926.51,36.0
1546748926.53,37.0
1546748926.53,37.0
1546748926.55,36.0
1546748926.56,36.0
1546748926.57,36.0
1546748926.58,36.0
1546748926.6,36.0
1546748926.6,37.0
1546748926.61,36.0
1546748926.62,36.0
1546748926.63,37.0
1546748926.65,37.0
1546748926.65,36.0
1546748926.66,36.0
1546748926.67,36.0
1546748926.68,36.0
1546748926.69,37.0
1546748926.7,36.0
1546748926.71,37.0
1546748926.73,37.0
1546748926.73,37.0
1546748926.75,36.0
1546748926.75,37.0
1546748926.76,36.0
1546748926.77,36.0
1546748926.78,36.0
1546748926.79,36.0
1546748926.8,36.0
1546748926.81,37.0
1546748926.81,37.0
1546748926.82,36.0
1546748926.83,36.0
1546748926.83,36.0
1546748926.85,37.0
1546748926.86,36.0
1546748926.87,37.0
1546748926.88,36.0
1546748926.89,36.0
1546748926.9,37.0
1546748926.91,36.0
1546748926.93,37.0
1546748926.93,36.0
1546748926.95,36.0
1546748926.96,37.0
1546748926.98,36.0
1546748926.98,36.0
1546748927.0,36.0
1546748927.01,36.0
1546748927.02,37.0
1546748927.03,37.0
1546748927.05,37.0
1546748927.05,36.0
1546748927.06,37.0
1546748927.07,36.0
1546748927.08,36.0
1546748927.08,37.0
1546748927.1,37.0
1546748927.11,36.0
1546748927.12,37.0
1546748927.13,37.0
1546748927.13,37.0
1546748927.14,36.0
1546748927.15,37.0
1546748927.16,36.0
1546748927.17,37.0
1546748927.18,37.0
1546748927.19,37.0
1546748927.2,36.0
1546748927.22,36.0
1546748927.24,36.0
1546748927.25,37.0
1546748927.26,37.0
1546748927.28,37.0
1546748927.28,38.0
1546748927.3,37.0
1546748927.3,37.0
1546748927.31,36.0
1546748927.33,37.0
1546748927.33,37.0
1546748927.34,37.0
1546748927.35,37.0
1546748927.36,36.0
1546748927.37,36.0
1546748927.38,37.0
1546748927.38,38.0
1546748927.4,38.0
1546748927.4,37.0
1546748927.42,36.0
1546748927.44,36.0
1546748927.45,37.0
1546748927.47,36.0
1546748927.48,36.0
1546748927.49,37.0
1546748927.5,36.0
1546748927.51,37.0
1546748927.52,37.0
1546748927.53,37.0
1546748927.53,36.0
1546748927.55,36.0
1546748927.55,36.0
1546748927.56,37.0
1546748927.57,37.0
1546748927.58,36.0
1546748927.58,37.0
1546748927.6,37.0
1546748927.61,37.0
1546748927.62,36.0
1546748927.63,37.0
1546748927.64,37.0
1546748927.65,37.0
1546748927.66,36.0
1546748927.67,36.0
1546748927.68,36.0
1546748927.68,36.0
1546748927.69,36.0
1546748927.7,36.0
1546748927.71,36.0
1546748927.72,37.0
1546748927.73,36.0
1546748927.73,36.0
1546748927.75,37.0
1546748927.75,36.0
1546748927.76,37.0
1546748927.77,37.0
1546748927.78,37.0
1546748927.78,37.0
1546748927.8,37.0
1546748927.8,36.0
1546748927.81,37.0
1546748927.82,36.0
1546748927.83,37.0
1546748927.83,37.0
1546748927.84,36.0
1546748927.85,36.0
1546748927.86,37.0
1546748927.87,36.0
1546748927.88,37.0
1546748927.88,36.0
1546748927.9,36.0
1546748927.91,36.0
1546748927.93,37.0
1546748927.94,36.0
1546748927.95,37.0
1546748927.96,36.0
1546748927.97,36.0
1546748927.98,37.0
1546748928.0,36.0
1546748928.0,37.0
1546748928.01,36.0
1546748928.03,37.0
1546748928.04,36.0
1546748928.05,36.0
1546748928.06,37.0
1546748928.07,36.0
1546748928.08,36.0
1546748928.09,37.0
1546748928.1,37.0
1546748928.11,36.0
1546748928.12,36.0
1546748928.13,37.0
1546748928.14,37.0
1546748928.15,36.0
1546748928.16,36.0
1546748928.17,36.0
1546748928.18,36.0
1546748928.2,37.0
1546748928.2,36.0
1546748928.21,36.0
1546748928.23,37.0
1546748928.24,37.0
1546748928.25,36.0
1546748928.26,36.0
1546748928.27,36.0
1546748928.29,37.0
1546748928.3,37.0
1546748928.31,36.0
1546748928.33,37.0
1546748928.34,36.0
1546748928.35,36.0
1546748928.36,37.0
1546748928.37,36.0
1546748928.38,36.0
1546748928.38,37.0
1546748928.4,36.0
1546748928.41,36.0
1546748928.42,36.0
1546748928.43,37.0
1546748928.43,37.0
1546748928.44,37.0
1546748928.45,37.0
1546748928.46,36.0
1546748928.47,36.0
1546748928.48,36.0
1546748928.5,37.0
1546748928.5,36.0
1546748928.52,37.0
1546748928.53,37.0
1546748928.53,37.0
1546748928.55,37.0
1546748928.55,36.0
1546748928.56,37.0
1546748928.58,37.0
1546748928.58,37.0
1546748928.6,36.0
1546748928.6,37.0
1546748928.61,36.0
1546748928.62,37.0
1546748928.63,37.0
1546748928.63,37.0
1546748928.65,37.0
1546748928.65,36.0
1546748928.66,37.0
1546748928.67,37.0
1546748928.68,37.0
1546748928.68,37.0
1546748928.69,36.0
1546748928.7,36.0
1546748928.71,36.0
1546748928.72,38.0
1546748928.73,37.0
1546748928.73,36.0
1546748928.75,37.0
1546748928.75,37.0
1546748928.76,36.0
1546748928.77,36.0
1546748928.78,36.0
1546748928.78,36.0
1546748928.79,37.0
1546748928.8,36.0
1546748928.82,37.0
1546748928.83,37.0
1546748928.83,37.0
1546748928.85,36.0
1546748928.85,37.0
1546748928.87,37.0
1546748928.88,37.0
1546748928.89,36.0
1546748928.9,36.0
1546748928.91,37.0
1546748928.92,37.0
1546748928.93,37.0
1546748928.95,36.0
1546748928.95,37.0
1546748928.98,38.0
1546748928.98,37.0
1546748929.0,36.0
1546748929.01,36.0
1546748929.02,36.0
1546748929.03,37.0
1546748929.05,37.0
1546748929.05,37.0
1546748929.07,36.0
1546748929.08,37.0
1546748929.09,36.0
1546748929.1,37.0
1546748929.11,36.0
1546748929.13,37.0
1546748929.13,36.0
1546748929.15,37.0
1546748929.15,36.0
1546748929.16,37.0
1546748929.17,37.0
1546748929.19,37.0
1546748929.21,37.0
1546748929.23,36.0
1546748929.25,37.0
1546748929.26,37.0
1546748929.27,36.0
1546748929.28,37.0
1546748929.3,36.0
1546748929.31,37.0
1546748929.32,37.0
1546748929.33,36.0
1546748929.33,36.0
1546748929.35,37.0
1546748929.37,37.0
1546748929.38,36.0
1546748929.39,37.0
1546748929.4,36.0
