stamp,data
1546748704.94,155.0
1546748704.96,156.0
1546748704.96,158.0
1546748704.97,156.0
1546748704.98,164.0
1546748704.99,156.0
1546748705.0,160.0
1546748705.01,162.0
1546748705.01,161.0
1546748705.02,163.0
1546748705.04,155.0
1546748705.06,156.0
1546748705.06,161.0
1546748705.08,157.0
1546748705.09,160.0
1546748705.09,158.0
1546748705.1,154.0
1546748705.12,157.0
1546748705.13,158.0
1546748705.14,159.0
1546748705.14,160.0
1546748705.15,160.0
1546748705.16,161.0
1546748705.17,160.0
1546748705.18,167.0
1546748705.18,166.0
1546748705.19,163.0
1546748705.19,162.0
1546748705.21,163.0
1546748705.21,164.0
1546748705.22,161.0
1546748705.23,156.0
1546748705.24,162.0
1546748705.25,160.0
1546748705.27,163.0
1546748705.28,159.0
1546748705.29,157.0
1546748705.31,160.0
1546748705.31,157.0
1546748705.32,158.0
1546748705.33,155.0
1546748705.34,155.0
1546748705.35,159.0
1546748705.35,156.0
1546748705.38,159.0
1546748705.38,157.0
1546748705.39,157.0
1546748705.39,159.0
1546748705.4,158.0
1546748705.41,163.0
1546748705.42,162.0
1546748705.43,156.0
1546748705.44,161.0
1546748705.46,156.0
1546748705.46,156.0
1546748705.47,156.0
1546748705.48,151.0
1546748705.49,156.0
1546748705.5,158.0
1546748705.5,158.0
1546748705.52,159.0
1546748705.53,154.0
1546748705.53,160.0
1546748705.54,157.0
1546748705.56,157.0
1546748705.56,156.0
1546748705.57,152.0
1546748705.58,157.0
1546748705.59,156.0
1546748705.6,158.0
1546748705.62,156.0
1546748705.63,153.0
1546748705.63,157.0
1546748705.64,155.0
1546748705.66,155.0
1546748705.66,154.0
1546748705.67,150.0
1546748705.68,157.0
1546748705.69,156.0
1546748705.7,163.0
1546748705.72,160.0
1546748705.73,160.0
1546748705.73,162.0
1546748705.74,161.0
1546748705.75,158.0
1546748705.76,158.0
1546748705.77,154.0
1546748705.78,157.0
1546748705.79,155.0
1546748705.81,156.0
1546748705.81,154.0
1546748705.82,151.0
1546748705.83,154.0
1546748705.84,152.0
1546748705.85,159.0
1546748705.86,154.0
1546748705.87,154.0
1546748705.89,160.0
1546748705.9,159.0
1546748705.9,158.0
1546748705.92,161.0
1546748705.93,159.0
1546748705.93,163.0
1546748705.94,162.0
1546748705.95,165.0
1546748705.96,161.0
1546748705.97,159.0
1546748705.99,164.0
1546748706.0,162.0
1546748706.0,166.0
1546748706.03,160.0
1546748706.04,158.0
1546748706.04,162.0
1546748706.06,157.0
1546748706.06,159.0
1546748706.07,158.0
1546748706.09,155.0
1546748706.1,158.0
1546748706.11,154.0
1546748706.11,155.0
1546748706.12,153.0
1546748706.13,151.0
1546748706.14,156.0
1546748706.14,153.0
1546748706.15,156.0
1546748706.17,155.0
1546748706.18,154.0
1546748706.19,157.0
1546748706.2,156.0
1546748706.21,154.0
1546748706.21,154.0
1546748706.22,154.0
1546748706.23,159.0
1546748706.26,156.0
1546748706.26,155.0
1546748706.26,156.0
1546748706.28,154.0
1546748706.28,160.0
1546748706.29,156.0
1546748706.3,157.0
1546748706.32,160.0
1546748706.33,161.0
1546748706.33,163.0
1546748706.34,160.0
1546748706.35,159.0
1546748706.37,161.0
1546748706.38,159.0
1546748706.38,161.0
1546748706.39,158.0
1546748706.4,155.0
1546748706.42,156.0
1546748706.43,150.0
1546748706.43,156.0
1546748706.44,153.0
1546748706.45,159.0
1546748706.46,154.0
1546748706.47,156.0
1546748706.48,164.0
1546748706.51,158.0
1546748706.51,170.0
1546748706.51,165.0
1546748706.54,173.0
1546748706.55,179.0
1546748706.57,174.0
1546748706.58,190.0
1546748706.59,182.0
1546748706.6,191.0
1546748706.61,193.0
1546748706.61,188.0
1546748706.62,197.0
1546748706.64,189.0
1546748706.65,191.0
1546748706.66,191.0
1546748706.66,181.0
1546748706.67,187.0
1546748706.69,179.0
1546748706.7,178.0
1546748706.72,184.0
1546748706.73,174.0
1546748706.74,181.0
1546748706.74,173.0
1546748706.76,169.0
1546748706.76,172.0
1546748706.77,165.0
1546748706.78,171.0
1546748706.79,166.0
1546748706.79,164.0
1546748706.8,167.0
1546748706.82,160.0
1546748706.83,166.0
1546748706.84,160.0
1546748706.84,159.0
1546748706.85,163.0
1546748706.86,159.0
1546748706.86,154.0
1546748706.88,159.0
1546748706.88,157.0
1546748706.91,159.0
1546748706.91,161.0
1546748706.93,157.0
1546748706.93,162.0
1546748706.95,162.0
1546748706.97,162.0
1546748706.98,170.0
1546748706.98,167.0
1546748707.0,175.0
1546748707.02,175.0
1546748707.03,177.0
1546748707.03,183.0
1546748707.06,173.0
1546748707.06,179.0
1546748707.07,181.0
1546748707.08,182.0
1546748707.09,185.0
1546748707.1,173.0
1546748707.1,179.0
1546748707.12,176.0
1546748707.13,176.0
1546748707.13,180.0
1546748707.14,170.0
1546748707.16,175.0
1546748707.16,172.0
1546748707.16,172.0
1546748707.18,176.0
1546748707.18,168.0
1546748707.21,175.0
1546748707.21,167.0
1546748707.21,169.0
1546748707.24,171.0
1546748707.24,163.0
1546748707.25,166.0
1546748707.26,163.0
1546748707.26,165.0
1546748707.29,166.0
1546748707.29,159.0
1546748707.3,164.0
1546748707.32,161.0
1546748707.33,164.0
1546748707.36,164.0
1546748707.36,158.0
1546748707.39,162.0
1546748707.4,160.0
1546748707.4,163.0
1546748707.43,162.0
1546748707.43,158.0
1546748707.44,162.0
1546748707.46,159.0
1546748707.46,160.0
1546748707.49,159.0
1546748707.49,155.0
1546748707.51,159.0
1546748707.51,157.0
1546748707.52,159.0
1546748707.54,159.0
1546748707.55,154.0
1546748707.57,156.0
1546748707.58,154.0
1546748707.59,156.0
1546748707.61,153.0
1546748707.61,151.0
1546748707.64,154.0
1546748707.65,152.0
1546748707.67,157.0
1546748707.68,152.0
1546748707.69,149.0
1546748707.69,153.0
1546748707.71,151.0
1546748707.71,157.0
1546748707.71,151.0
1546748707.73,150.0
1546748707.74,152.0
1546748707.75,149.0
1546748707.77,155.0
1546748707.78,152.0
1546748707.79,149.0
1546748707.8,151.0
1546748707.8,150.0
1546748707.82,153.0
1546748707.83,150.0
1546748707.84,150.0
1546748707.85,152.0
1546748707.87,151.0
1546748707.88,154.0
1546748707.88,151.0
1546748707.9,153.0
1546748707.91,157.0
1546748707.91,157.0
1546748707.91,162.0
1546748707.93,157.0
1546748707.93,157.0
1546748707.96,161.0
1546748707.96,158.0
1546748707.97,162.0
1546748707.99,155.0
1546748707.99,157.0
1546748708.01,158.0
1546748708.01,155.0
1546748708.01,158.0
1546748708.04,152.0
1546748708.04,151.0
1546748708.05,151.0
1546748708.06,149.0
1546748708.06,154.0
1546748708.07,151.0
1546748708.09,148.0
1546748708.1,153.0
1546748708.11,151.0
1546748708.11,155.0
1546748708.12,150.0
1546748708.13,149.0
1546748708.13,152.0
1546748708.16,151.0
1546748708.16,157.0
1546748708.19,155.0
1546748708.2,159.0
1546748708.2,161.0
1546748708.23,159.0
1546748708.23,167.0
1546748708.26,160.0
1546748708.26,160.0
1546748708.29,167.0
1546748708.3,163.0
1546748708.3,166.0
1546748708.33,160.0
1546748708.33,158.0
1546748708.34,159.0
1546748708.35,157.0
1546748708.37,162.0
1546748708.38,155.0
1546748708.39,155.0
1546748708.39,156.0
1546748708.4,153.0
1546748708.42,163.0
1546748708.43,154.0
1546748708.44,163.0
1546748708.44,163.0
1546748708.45,159.0
1546748708.45,170.0
1546748708.47,162.0
1546748708.48,172.0
1546748708.49,170.0
1546748708.49,168.0
1546748708.5,173.0
1546748708.5,164.0
1546748708.52,163.0
1546748708.53,167.0
1546748708.54,164.0
1546748708.54,164.0
1546748708.55,162.0
1546748708.56,156.0
1546748708.57,161.0
1546748708.58,158.0
1546748708.6,159.0
1546748708.61,157.0
1546748708.61,152.0
1546748708.62,156.0
1546748708.63,155.0
1546748708.64,154.0
1546748708.65,155.0
1546748708.65,155.0
1546748708.66,156.0
1546748708.66,158.0
1546748708.67,162.0
1546748708.69,160.0
1546748708.7,160.0
1546748708.7,164.0
1546748708.72,164.0
1546748708.73,162.0
1546748708.73,162.0
1546748708.76,159.0
1546748708.76,162.0
1546748708.76,160.0
1546748708.79,158.0
1546748708.79,160.0
1546748708.81,155.0
1546748708.81,159.0
1546748708.84,158.0
1546748708.84,155.0
1546748708.86,159.0
1546748708.86,156.0
1546748708.86,160.0
1546748708.87,158.0
1546748708.88,160.0
1546748708.88,157.0
1546748708.91,157.0
1546748708.91,160.0
1546748708.91,157.0
1546748708.94,158.0
1546748708.94,154.0
1546748708.96,154.0
1546748708.96,157.0
1546748708.97,154.0
1546748708.98,155.0
1546748708.98,156.0
1546748709.01,153.0
1546748709.01,156.0
1546748709.01,155.0
1546748709.04,154.0
1546748709.05,155.0
1546748709.06,152.0
1546748709.06,152.0
1546748709.07,152.0
1546748709.08,151.0
1546748709.08,152.0
1546748709.09,149.0
1546748709.09,154.0
1546748709.11,155.0
1546748709.11,158.0
1546748709.11,156.0
1546748709.13,156.0
1546748709.14,160.0
1546748709.15,161.0
1546748709.16,159.0
1546748709.16,157.0
1546748709.16,159.0
1546748709.17,162.0
1546748709.19,164.0
1546748709.2,162.0
1546748709.21,163.0
1546748709.21,159.0
1546748709.21,162.0
1546748709.22,161.0
1546748709.23,155.0
1546748709.23,159.0
1546748709.23,156.0
1546748709.26,158.0
1546748709.26,158.0
1546748709.27,154.0
1546748709.28,155.0
1546748709.28,150.0
1546748709.29,156.0
1546748709.29,154.0
1546748709.3,152.0
1546748709.32,153.0
1546748709.33,151.0
1546748709.34,154.0
1546748709.34,152.0
1546748709.35,152.0
1546748709.37,154.0
1546748709.38,150.0
1546748709.39,156.0
1546748709.39,153.0
1546748709.4,150.0
1546748709.4,153.0
1546748709.43,150.0
1546748709.43,155.0
1546748709.44,152.0
1546748709.45,149.0
1546748709.46,153.0
1546748709.46,150.0
1546748709.47,155.0
1546748709.48,154.0
1546748709.49,150.0
1546748709.5,153.0
1546748709.52,150.0
1546748709.53,155.0
1546748709.54,153.0
1546748709.54,151.0
1546748709.55,153.0
1546748709.55,149.0
1546748709.58,153.0
1546748709.58,150.0
1546748709.6,155.0
1546748709.6,155.0
1546748709.62,154.0
1546748709.63,159.0
1546748709.64,159.0
1546748709.65,158.0
1546748709.66,157.0
1546748709.66,154.0
1546748709.67,160.0
1546748709.68,157.0
1546748709.69,157.0
1546748709.7,159.0
1546748709.71,155.0
1546748709.71,157.0
1546748709.71,155.0
1546748709.72,152.0
1546748709.73,153.0
1546748709.73,153.0
1546748709.74,157.0
1546748709.75,157.0
1546748709.76,156.0
1546748709.76,161.0
1546748709.77,160.0
1546748709.78,163.0
1546748709.78,158.0
1546748709.8,158.0
1546748709.81,159.0
1546748709.81,159.0
1546748709.82,161.0
1546748709.83,159.0
1546748709.84,156.0
1546748709.85,158.0
1546748709.86,155.0
1546748709.87,158.0
1546748709.88,155.0
1546748709.89,154.0
1546748709.9,155.0
1546748709.91,154.0
1546748709.92,156.0
1546748709.93,153.0
1546748709.94,149.0
1546748709.95,151.0
1546748709.96,151.0
1546748709.97,154.0
1546748709.98,153.0
1546748710.01,152.0
1546748710.01,153.0
1546748710.02,154.0
1546748710.03,158.0
1546748710.04,154.0
1546748710.05,153.0
1546748710.06,156.0
1546748710.06,154.0
1546748710.07,157.0
1546748710.08,155.0
1546748710.09,154.0
1546748710.1,158.0
1546748710.11,155.0
1546748710.12,158.0
1546748710.13,155.0
1546748710.14,152.0
1546748710.16,156.0
1546748710.16,153.0
1546748710.17,154.0
1546748710.18,152.0
1546748710.19,148.0
1546748710.21,152.0
1546748710.21,148.0
1546748710.22,153.0
1546748710.23,150.0
1546748710.24,151.0
1546748710.26,150.0
1546748710.26,148.0
1546748710.29,155.0
1546748710.3,155.0
1546748710.3,155.0
1546748710.33,155.0
1546748710.33,154.0
1546748710.36,158.0
1546748710.36,154.0
1546748710.37,155.0
1546748710.38,153.0
1546748710.39,154.0
1546748710.4,157.0
1546748710.4,153.0
1546748710.41,152.0
1546748710.42,154.0
1546748710.43,153.0
1546748710.44,158.0
1546748710.46,155.0
1546748710.47,155.0
1546748710.49,155.0
1546748710.5,154.0
1546748710.51,160.0
1546748710.52,155.0
1546748710.53,154.0
1546748710.54,157.0
1546748710.55,154.0
1546748710.55,157.0
1546748710.57,152.0
1546748710.58,152.0
1546748710.59,154.0
1546748710.6,153.0
1546748710.6,156.0
1546748710.62,147.0
1546748710.63,152.0
1546748710.64,154.0
1546748710.65,154.0
1546748710.65,162.0
1546748710.66,153.0
1546748710.66,160.0
1546748710.67,161.0
1546748710.69,160.0
1546748710.69,164.0
1546748710.7,158.0
1546748710.71,160.0
1546748710.71,162.0
1546748710.72,158.0
1546748710.74,164.0
1546748710.75,159.0
1546748710.75,165.0
1546748710.77,165.0
1546748710.78,165.0
1546748710.78,178.0
1546748710.8,171.0
1546748710.81,185.0
1546748710.81,182.0
1546748710.82,179.0
1546748710.83,186.0
1546748710.83,175.0
1546748710.86,180.0
1546748710.86,175.0
1546748710.87,171.0
1546748710.88,173.0
1546748710.88,165.0
1546748710.89,167.0
1546748710.9,170.0
1546748710.92,168.0
1546748710.93,172.0
1546748710.94,164.0
1546748710.95,163.0
1546748710.96,166.0
1546748710.97,163.0
1546748710.98,162.0
1546748710.98,160.0
1546748711.01,159.0
1546748711.01,159.0
1546748711.02,160.0
1546748711.03,158.0
1546748711.04,157.0
1546748711.05,154.0
1546748711.06,158.0
1546748711.06,157.0
1546748711.07,158.0
1546748711.09,157.0
1546748711.1,153.0
1546748711.11,158.0
1546748711.11,157.0
1546748711.12,157.0
1546748711.13,157.0
1546748711.16,155.0
1546748711.16,157.0
1546748711.19,157.0
1546748711.2,158.0
1546748711.2,156.0
1546748711.23,152.0
1546748711.23,155.0
1546748711.25,155.0
1546748711.25,154.0
1546748711.28,154.0
1546748711.28,154.0
1546748711.31,160.0
1546748711.31,160.0
1546748711.32,158.0
1546748711.33,158.0
1546748711.34,154.0
1546748711.36,157.0
1546748711.36,156.0
1546748711.39,155.0
1546748711.4,154.0
1546748711.41,150.0
1546748711.41,156.0
1546748711.44,153.0
1546748711.45,160.0
1546748711.45,158.0
1546748711.48,158.0
1546748711.48,159.0
1546748711.5,156.0
1546748711.51,160.0
1546748711.51,154.0
1546748711.52,156.0
1546748711.53,161.0
1546748711.53,158.0
1546748711.56,162.0
1546748711.56,159.0
1546748711.56,160.0
1546748711.57,162.0
1546748711.59,158.0
1546748711.6,158.0
1546748711.61,156.0
1546748711.61,152.0
1546748711.62,157.0
1546748711.63,154.0
1546748711.63,154.0
1546748711.65,154.0
1546748711.66,151.0
1546748711.66,156.0
1546748711.67,153.0
1546748711.68,154.0
1546748711.69,152.0
1546748711.7,150.0
1546748711.71,153.0
1546748711.71,151.0
1546748711.72,153.0
1546748711.73,154.0
1546748711.73,152.0
1546748711.76,156.0
1546748711.76,154.0
1546748711.76,156.0
1546748711.77,156.0
1546748711.8,154.0
1546748711.81,158.0
1546748711.81,156.0
1546748711.82,155.0
1546748711.84,156.0
1546748711.85,153.0
1546748711.86,156.0
1546748711.86,151.0
1546748711.87,156.0
1546748711.9,153.0
1546748711.9,154.0
1546748711.93,155.0
1546748711.93,152.0
1546748711.94,156.0
1546748711.95,155.0
1546748711.97,155.0
1546748711.98,157.0
1546748711.99,156.0
1546748712.01,154.0
1546748712.01,155.0
1546748712.04,154.0
1546748712.04,158.0
1546748712.05,155.0
1546748712.08,152.0
1546748712.08,151.0
1546748712.09,151.0
1546748712.11,156.0
1546748712.12,153.0
1546748712.13,152.0
1546748712.14,153.0
1546748712.14,153.0
1546748712.15,157.0
1546748712.17,154.0
1546748712.18,156.0
1546748712.19,158.0
1546748712.2,158.0
1546748712.2,163.0
1546748712.23,160.0
1546748712.23,163.0
1546748712.24,160.0
1546748712.26,162.0
1546748712.26,166.0
1546748712.27,161.0
1546748712.28,161.0
1546748712.29,158.0
1546748712.3,158.0
1546748712.31,164.0
1546748712.31,158.0
1546748712.32,159.0
1546748712.33,154.0
1546748712.33,157.0
1546748712.36,160.0
1546748712.36,154.0
1546748712.36,154.0
1546748712.37,155.0
1546748712.39,154.0
1546748712.4,156.0
1546748712.41,153.0
1546748712.41,153.0
1546748712.42,154.0
1546748712.43,153.0
1546748712.43,157.0
1546748712.45,154.0
1546748712.45,152.0
1546748712.47,154.0
1546748712.48,151.0
1546748712.48,155.0
1546748712.5,154.0
1546748712.51,150.0
1546748712.51,152.0
1546748712.52,149.0
1546748712.53,155.0
1546748712.53,154.0
1546748712.54,151.0
1546748712.55,154.0
1546748712.56,151.0
1546748712.57,154.0
1546748712.58,152.0
1546748712.6,151.0
1546748712.61,153.0
1546748712.62,151.0
1546748712.63,157.0
1546748712.64,156.0
1546748712.66,153.0
1546748712.66,155.0
1546748712.69,153.0
1546748712.7,156.0
1546748712.7,154.0
1546748712.73,151.0
1546748712.74,153.0
1546748712.76,151.0
1546748712.76,155.0
1546748712.79,153.0
1546748712.8,149.0
1546748712.8,151.0
1546748712.83,149.0
1546748712.83,155.0
1546748712.86,153.0
1546748712.86,151.0
1546748712.89,151.0
1546748712.9,153.0
1546748712.9,160.0
1546748712.93,155.0
1546748712.93,159.0
1546748712.94,160.0
1546748712.96,162.0
1546748712.97,164.0
1546748712.98,157.0
1546748712.98,160.0
1546748713.0,160.0
1546748713.0,157.0
1546748713.01,162.0
1546748713.02,158.0
1546748713.05,155.0
1546748713.05,156.0
1546748713.08,155.0
1546748713.08,157.0
1546748713.11,153.0
1546748713.11,154.0
1546748713.12,153.0
1546748713.12,150.0
1546748713.13,156.0
1546748713.14,153.0
1546748713.15,153.0
1546748713.18,154.0
1546748713.18,157.0
1546748713.21,159.0
1546748713.22,156.0
1546748713.24,154.0
1546748713.25,157.0
1546748713.27,157.0
1546748713.28,160.0
1546748713.28,154.0
1546748713.29,153.0
1546748713.31,157.0
1546748713.31,156.0
1546748713.32,159.0
1546748713.33,156.0
1546748713.34,155.0
1546748713.36,157.0
1546748713.36,155.0
1546748713.37,159.0
1546748713.38,156.0
1546748713.41,154.0
1546748713.41,156.0
1546748713.42,154.0
1546748713.44,159.0
1546748713.44,153.0
1546748713.45,150.0
1546748713.47,156.0
1546748713.48,152.0
1546748713.48,154.0
1546748713.49,152.0
1546748713.49,151.0
1546748713.5,154.0
1546748713.51,153.0
1546748713.51,155.0
1546748713.52,153.0
1546748713.54,150.0
1546748713.55,152.0
1546748713.55,149.0
1546748713.56,154.0
1546748713.57,153.0
1546748713.59,154.0
1546748713.6,153.0
1546748713.61,151.0
1546748713.61,155.0
1546748713.62,154.0
1546748713.64,151.0
1546748713.65,152.0
1546748713.66,150.0
1546748713.67,155.0
1546748713.69,151.0
1546748713.7,150.0
1546748713.71,156.0
1546748713.71,153.0
1546748713.72,154.0
1546748713.73,150.0
1546748713.74,151.0
1546748713.76,151.0
1546748713.77,153.0
1546748713.79,154.0
1546748713.8,153.0
1546748713.81,154.0
1546748713.82,154.0
1546748713.83,152.0
1546748713.86,156.0
1546748713.86,155.0
1546748713.87,151.0
1546748713.89,152.0
1546748713.9,152.0
1546748713.92,156.0
1546748713.93,153.0
1546748713.93,150.0
1546748713.95,154.0
1546748713.95,151.0
1546748713.96,154.0
1546748713.97,149.0
1546748713.99,148.0
1546748714.0,152.0
1546748714.01,150.0
1546748714.01,153.0
1546748714.02,149.0
1546748714.04,148.0
1546748714.05,150.0
1546748714.05,151.0
1546748714.06,153.0
1546748714.07,151.0
1546748714.09,149.0
1546748714.1,153.0
1546748714.12,153.0
1546748714.13,154.0
1546748714.13,151.0
1546748714.15,150.0
1546748714.16,154.0
1546748714.16,154.0
1546748714.17,155.0
1546748714.18,151.0
1546748714.18,151.0
1546748714.2,153.0
1546748714.21,151.0
1546748714.21,154.0
1546748714.22,151.0
1546748714.23,148.0
1546748714.24,152.0
1546748714.25,151.0
1546748714.26,153.0
1546748714.26,151.0
1546748714.27,147.0
1546748714.29,154.0
1546748714.3,151.0
1546748714.3,153.0
1546748714.32,150.0
1546748714.33,147.0
1546748714.33,150.0
1546748714.34,148.0
1546748714.35,159.0
1546748714.35,155.0
1546748714.36,160.0
1546748714.37,163.0
1546748714.39,162.0
1546748714.4,167.0
1546748714.4,162.0
1546748714.43,161.0
1546748714.43,164.0
1546748714.44,161.0
1546748714.44,163.0
1546748714.45,159.0
1546748714.45,155.0
1546748714.48,157.0
1546748714.48,156.0
1546748714.51,155.0
1546748714.51,156.0
1546748714.52,152.0
1546748714.54,157.0
1546748714.55,155.0
1546748714.55,156.0
1546748714.58,157.0
1546748714.58,154.0
1546748714.59,156.0
1546748714.6,156.0
1546748714.6,157.0
1546748714.62,157.0
1546748714.63,156.0
1546748714.64,158.0
1546748714.66,156.0
1546748714.66,158.0
1546748714.67,156.0
1546748714.69,154.0
1546748714.7,157.0
1546748714.7,156.0
1546748714.73,157.0
1546748714.73,156.0
1546748714.75,153.0
1546748714.75,156.0
1546748714.77,155.0
1546748714.78,155.0
1546748714.79,155.0
1546748714.81,152.0
1546748714.82,155.0
1546748714.82,153.0
1546748714.84,150.0
1546748714.85,153.0
1546748714.86,150.0
1546748714.86,155.0
1546748714.87,153.0
1546748714.88,152.0
1546748714.88,153.0
1546748714.9,151.0
1546748714.91,157.0
1546748714.91,154.0
1546748714.92,163.0
1546748714.93,156.0
1546748714.93,166.0
1546748714.95,172.0
1546748714.95,166.0
1546748714.97,182.0
1546748714.98,177.0
1546748714.99,187.0
1546748715.01,194.0
1546748715.01,194.0
1546748715.02,209.0
1546748715.02,201.0
1546748715.03,213.0
1546748715.03,216.0
1546748715.04,210.0
1546748715.05,221.0
1546748715.05,208.0
1546748715.06,213.0
1546748715.07,215.0
1546748715.09,205.0
1546748715.09,215.0
1546748715.1,200.0
1546748715.1,201.0
1546748715.13,204.0
1546748715.13,190.0
1546748715.14,196.0
1546748715.15,184.0
1546748715.16,184.0
1546748715.17,185.0
1546748715.19,176.0
1546748715.19,181.0
1546748715.2,173.0
1546748715.22,172.0
1546748715.23,174.0
1546748715.24,167.0
1546748715.25,170.0
1546748715.25,165.0
1546748715.26,163.0
1546748715.27,168.0
1546748715.28,159.0
1546748715.3,163.0
1546748715.31,157.0
1546748715.32,154.0
1546748715.33,157.0
1546748715.36,151.0
1546748715.36,156.0
1546748715.37,155.0
1546748715.39,153.0
1546748715.4,155.0
1546748715.4,154.0
1546748715.43,150.0
1546748715.43,156.0
1546748715.45,153.0
1546748715.45,158.0
1546748715.46,165.0
1546748715.47,159.0
1546748715.48,172.0
1546748715.49,175.0
1546748715.51,179.0
1546748715.52,191.0
1546748715.52,182.0
1546748715.54,193.0
1546748715.55,191.0
1546748715.56,192.0
1546748715.57,197.0
1546748715.57,187.0
1546748715.58,194.0
1546748715.58,192.0
1546748715.59,190.0
1546748715.6,195.0
1546748715.61,187.0
1546748715.61,191.0
1546748715.63,186.0
1546748715.63,188.0
1546748715.64,190.0
1546748715.65,181.0
1546748715.65,187.0
1546748715.68,182.0
1546748715.68,182.0
1546748715.69,185.0
1546748715.7,176.0
1546748715.72,181.0
1546748715.73,178.0
1546748715.73,176.0
1546748715.74,178.0
1546748715.75,169.0
1546748715.76,173.0
1546748715.77,170.0
1546748715.77,171.0
1546748715.78,172.0
1546748715.79,165.0
1546748715.8,166.0
1546748715.81,165.0
1546748715.81,165.0
1546748715.82,165.0
1546748715.82,161.0
1546748715.83,164.0
1546748715.83,160.0
1546748715.84,163.0
1546748715.85,161.0
1546748715.85,156.0
1546748715.86,159.0
1546748715.87,157.0
1546748715.88,161.0
1546748715.88,159.0
1546748715.9,156.0
1546748715.9,158.0
1546748715.91,157.0
1546748715.92,161.0
1546748715.92,158.0
1546748715.94,153.0
1546748715.95,155.0
1546748715.96,152.0
1546748715.96,156.0
1546748715.98,154.0
1546748715.99,150.0
1546748716.0,154.0
1546748716.01,154.0
1546748716.01,157.0
1546748716.02,155.0
1546748716.03,151.0
1546748716.04,154.0
1546748716.05,154.0
1546748716.06,156.0
1546748716.06,156.0
1546748716.08,154.0
1546748716.08,154.0
1546748716.09,153.0
1546748716.1,159.0
1546748716.11,155.0
1546748716.11,156.0
1546748716.13,159.0
1546748716.13,156.0
1546748716.14,160.0
1546748716.16,158.0
1546748716.16,155.0
1546748716.18,158.0
1546748716.18,156.0
1546748716.19,161.0
1546748716.2,155.0
1546748716.21,156.0
1546748716.21,156.0
1546748716.22,154.0
1546748716.24,157.0
1546748716.25,153.0
1546748716.25,150.0
1546748716.28,152.0
1546748716.28,152.0
1546748716.29,154.0
1546748716.3,151.0
1546748716.31,149.0
1546748716.32,151.0
1546748716.32,151.0
1546748716.33,157.0
1546748716.33,150.0
1546748716.34,159.0
1546748716.36,158.0
1546748716.37,163.0
1546748716.39,176.0
1546748716.4,169.0
1546748716.4,184.0
1546748716.41,182.0
1546748716.41,181.0
1546748716.41,191.0
1546748716.43,180.0
1546748716.43,188.0
1546748716.45,183.0
1546748716.45,177.0
1546748716.46,181.0
1546748716.48,169.0
1546748716.48,173.0
1546748716.49,169.0
1546748716.49,166.0
1546748716.5,170.0
1546748716.51,164.0
1546748716.51,162.0
1546748716.52,165.0
1546748716.52,165.0
1546748716.54,164.0
1546748716.55,162.0
1546748716.55,158.0
1546748716.58,162.0
1546748716.58,162.0
1546748716.58,159.0
1546748716.6,161.0
1546748716.6,154.0
1546748716.62,159.0
1546748716.63,158.0
1546748716.63,157.0
1546748716.65,156.0
1546748716.65,152.0
1546748716.67,157.0
1546748716.68,158.0
1546748716.68,156.0
1546748716.69,157.0
1546748716.69,155.0
1546748716.7,159.0
1546748716.72,157.0
1546748716.73,158.0
1546748716.73,156.0
1546748716.74,154.0
1546748716.75,158.0
1546748716.75,158.0
1546748716.77,158.0
1546748716.78,157.0
1546748716.78,154.0
1546748716.79,157.0
1546748716.8,156.0
1546748716.81,155.0
1546748716.81,153.0
1546748716.82,152.0
1546748716.83,155.0
1546748716.84,154.0
1546748716.86,154.0
1546748716.87,153.0
1546748716.88,150.0
1546748716.89,156.0
1546748716.9,157.0
1546748716.91,155.0
1546748716.91,155.0
1546748716.92,153.0
1546748716.93,157.0
1546748716.94,157.0
1546748716.95,154.0
1546748716.95,156.0
1546748716.96,150.0
1546748716.97,156.0
1546748716.99,155.0
1546748717.0,154.0
1546748717.0,153.0
1546748717.03,151.0
1546748717.03,155.0
1546748717.05,155.0
1546748717.06,154.0
1546748717.07,154.0
1546748717.07,149.0
1546748717.08,152.0
1546748717.08,152.0
1546748717.09,152.0
1546748717.11,150.0
1546748717.12,147.0
1546748717.12,150.0
1546748717.13,148.0
1546748717.13,149.0
1546748717.14,147.0
1546748717.16,146.0
1546748717.17,148.0
1546748717.18,147.0
1546748717.18,147.0
1546748717.18,147.0
1546748717.2,147.0
1546748717.2,151.0
1546748717.23,149.0
1546748717.23,148.0
1546748717.26,148.0
1546748717.26,145.0
1546748717.27,148.0
1546748717.28,149.0
1546748717.29,148.0
1546748717.3,146.0
1546748717.31,145.0
1546748717.31,148.0
1546748717.32,147.0
1546748717.33,147.0
1546748717.34,145.0
1546748717.36,144.0
1546748717.36,148.0
1546748717.37,146.0
1546748717.39,145.0
1546748717.4,142.0
1546748717.41,141.0
1546748717.41,145.0
1546748717.42,142.0
1546748717.43,144.0
1546748717.43,143.0
1546748717.45,141.0
1546748717.46,144.0
1546748717.46,142.0
1546748717.47,144.0
1546748717.48,145.0
1546748717.48,143.0
1546748717.5,146.0
1546748717.51,145.0
1546748717.51,143.0
1546748717.52,143.0
1546748717.53,142.0
1546748717.53,144.0
1546748717.55,143.0
1546748717.56,144.0
1546748717.56,143.0
1546748717.57,142.0
1546748717.58,148.0
1546748717.59,146.0
1546748717.6,144.0
1546748717.6,142.0
1546748717.61,141.0
1546748717.62,144.0
1546748717.64,142.0
1546748717.65,142.0
