stamp,data
1546752770.03,93.0
1546752770.04,90.0
1546752770.05,84.0
1546752770.06,80.0
1546752770.07,76.0
1546752770.08,71.0
1546752770.09,69.0
1546752770.1,66.0
1546752770.11,64.0
1546752770.12,61.0
1546752770.13,60.0
1546752770.14,58.0
1546752770.15,56.0
1546752770.16,56.0
1546752770.17,54.0
1546752770.18,56.0
1546752770.19,54.0
1546752770.2,54.0
1546752770.21,53.0
1546752770.22,51.0
1546752770.23,52.0
1546752770.24,51.0
1546752770.25,49.0
1546752770.26,52.0
1546752770.27,51.0
1546752770.28,53.0
1546752770.29,53.0
1546752770.3,54.0
1546752770.31,55.0
1546752770.32,53.0
1546752770.33,54.0
1546752770.34,54.0
1546752770.35,54.0
1546752770.36,56.0
1546752770.37,55.0
1546752770.38,56.0
1546752770.39,55.0
1546752770.4,54.0
1546752770.41,54.0
1546752770.42,53.0
1546752770.43,53.0
1546752770.44,52.0
1546752770.45,52.0
1546752770.46,53.0
1546752770.47,53.0
1546752770.48,54.0
1546752770.49,52.0
1546752770.5,52.0
1546752770.51,52.0
1546752770.52,52.0
1546752770.53,53.0
1546752770.54,52.0
1546752770.55,51.0
1546752770.56,53.0
1546752770.57,51.0
1546752770.58,53.0
1546752770.59,52.0
1546752770.6,51.0
1546752770.61,53.0
1546752770.62,52.0
1546752770.63,53.0
1546752770.64,52.0
1546752770.65,52.0
1546752770.66,54.0
1546752770.67,53.0
1546752770.68,56.0
1546752770.69,54.0
1546752770.7,53.0
1546752770.71,54.0
1546752770.72,52.0
1546752770.73,53.0
1546752770.74,52.0
1546752770.75,51.0
1546752770.76,51.0
1546752770.77,51.0
1546752770.78,51.0
1546752770.79,51.0
1546752770.8,50.0
1546752770.81,51.0
1546752770.82,50.0
1546752770.83,51.0
1546752770.84,51.0
1546752770.85,50.0
1546752770.86,51.0
1546752770.87,51.0
1546752770.88,52.0
1546752770.89,51.0
1546752770.9,50.0
1546752770.91,50.0
1546752770.92,49.0
1546752770.93,49.0
1546752770.94,49.0
1546752770.95,48.0
1546752770.96,50.0
1546752770.97,49.0
1546752770.98,51.0
1546752770.99,51.0
1546752771.0,51.0
1546752771.01,53.0
1546752771.02,51.0
1546752771.03,52.0
1546752771.04,50.0
1546752771.05,50.0
1546752771.06,51.0
1546752771.07,50.0
1546752771.08,49.0
1546752771.09,49.0
1546752771.1,47.0
1546752771.11,48.0
1546752771.12,47.0
1546752771.13,48.0
1546752771.14,47.0
1546752771.15,46.0
1546752771.16,47.0
1546752771.17,46.0
1546752771.18,46.0
1546752771.19,46.0
1546752771.2,45.0
1546752771.21,46.0
1546752771.22,46.0
1546752771.23,44.0
1546752771.24,45.0
1546752771.25,44.0
1546752771.26,45.0
1546752771.27,45.0
1546752771.28,45.0
1546752771.29,45.0
1546752771.3,45.0
1546752771.31,47.0
1546752771.32,46.0
1546752771.33,47.0
1546752771.34,46.0
1546752771.35,47.0
1546752771.36,49.0
1546752771.37,47.0
1546752771.38,48.0
1546752771.39,47.0
1546752771.4,47.0
1546752771.41,48.0
1546752771.42,47.0
1546752771.43,46.0
1546752771.44,47.0
1546752771.45,47.0
1546752771.46,49.0
1546752771.47,48.0
1546752771.48,48.0
1546752771.49,49.0
1546752771.5,49.0
1546752771.51,50.0
1546752771.52,48.0
1546752771.53,49.0
1546752771.54,49.0
1546752771.55,49.0
1546752771.56,51.0
1546752771.57,50.0
1546752771.58,51.0
1546752771.59,51.0
1546752771.6,50.0
1546752771.61,51.0
1546752771.62,50.0
1546752771.63,48.0
1546752771.64,48.0
1546752771.65,52.0
1546752771.66,51.0
1546752771.67,59.0
1546752771.68,66.0
1546752771.69,73.0
1546752771.7,78.0
1546752771.71,79.0
1546752771.72,82.0
1546752771.73,80.0
1546752771.74,78.0
1546752771.75,75.0
1546752771.76,71.0
1546752771.77,69.0
1546752771.78,65.0
1546752771.79,63.0
1546752771.8,62.0
1546752771.81,62.0
1546752771.82,59.0
1546752771.83,60.0
1546752771.84,60.0
1546752771.85,59.0
1546752771.86,60.0
1546752771.87,58.0
1546752771.88,58.0
1546752771.89,58.0
1546752771.9,56.0
1546752771.91,57.0
1546752771.92,56.0
1546752771.93,57.0
1546752771.94,57.0
1546752771.95,57.0
1546752771.96,59.0
1546752771.97,58.0
1546752771.98,59.0
1546752771.99,60.0
1546752772.0,60.0
1546752772.01,63.0
1546752772.02,61.0
1546752772.03,62.0
1546752772.04,62.0
1546752772.05,59.0
1546752772.06,60.0
1546752772.07,59.0
1546752772.08,60.0
1546752772.09,60.0
1546752772.1,61.0
1546752772.11,63.0
1546752772.12,61.0
1546752772.13,63.0
1546752772.14,63.0
1546752772.15,63.0
1546752772.16,64.0
1546752772.17,63.0
1546752772.18,62.0
1546752772.19,62.0
1546752772.2,62.0
1546752772.21,63.0
1546752772.22,62.0
1546752772.23,63.0
1546752772.24,63.0
1546752772.25,62.0
1546752772.26,63.0
1546752772.27,62.0
1546752772.28,63.0
1546752772.29,63.0
1546752772.3,62.0
1546752772.31,63.0
1546752772.32,61.0
1546752772.33,60.0
1546752772.34,60.0
1546752772.35,57.0
1546752772.36,59.0
1546752772.37,57.0
1546752772.38,56.0
1546752772.39,56.0
1546752772.4,54.0
1546752772.41,55.0
1546752772.42,53.0
1546752772.43,52.0
1546752772.44,53.0
1546752772.45,51.0
1546752772.46,53.0
1546752772.47,52.0
1546752772.48,52.0
1546752772.49,54.0
1546752772.5,55.0
1546752772.51,61.0
1546752772.52,69.0
1546752772.53,82.0
1546752772.54,101.0
1546752772.55,121.0
1546752772.56,145.0
1546752772.57,164.0
1546752772.58,185.0
1546752772.59,207.0
1546752772.6,225.0
1546752772.61,246.0
1546752772.62,260.0
1546752772.63,274.0
1546752772.64,287.0
1546752772.65,296.0
1546752772.66,308.0
1546752772.67,314.0
1546752772.68,323.0
1546752772.69,329.0
1546752772.7,332.0
1546752772.71,339.0
1546752772.72,341.0
1546752772.73,345.0
1546752772.74,348.0
1546752772.75,347.0
1546752772.76,349.0
1546752772.77,347.0
1546752772.78,346.0
1546752772.79,345.0
1546752772.8,341.0
1546752772.81,339.0
1546752772.82,333.0
1546752772.83,328.0
1546752772.84,323.0
1546752772.85,315.0
1546752772.86,310.0
1546752772.87,303.0
1546752772.88,297.0
1546752772.89,293.0
1546752772.9,286.0
1546752772.91,283.0
1546752772.92,276.0
1546752772.93,270.0
1546752772.94,265.0
1546752772.95,258.0
1546752772.96,254.0
1546752772.97,247.0
1546752772.98,240.0
1546752772.99,236.0
1546752773.0,230.0
1546752773.01,227.0
1546752773.02,220.0
1546752773.03,215.0
1546752773.04,211.0
1546752773.05,205.0
1546752773.06,204.0
1546752773.07,199.0
1546752773.08,196.0
1546752773.09,192.0
1546752773.1,186.0
1546752773.11,183.0
1546752773.12,172.0
1546752773.13,158.0
1546752773.14,144.0
1546752773.15,137.0
1546752773.16,135.0
1546752773.17,143.0
1546752773.18,153.0
1546752773.19,168.0
1546752773.2,187.0
1546752773.21,205.0
1546752773.22,227.0
1546752773.23,246.0
1546752773.24,264.0
1546752773.25,281.0
1546752773.26,289.0
1546752773.27,296.0
1546752773.28,298.0
1546752773.29,297.0
1546752773.3,298.0
1546752773.31,291.0
1546752773.32,289.0
1546752773.33,285.0
1546752773.34,277.0
1546752773.35,272.0
1546752773.36,262.0
1546752773.37,255.0
1546752773.38,252.0
1546752773.39,250.0
1546752773.4,249.0
1546752773.41,243.0
1546752773.42,240.0
1546752773.43,237.0
1546752773.44,230.0
1546752773.45,226.0
1546752773.46,217.0
1546752773.47,213.0
1546752773.48,208.0
1546752773.49,201.0
1546752773.5,197.0
1546752773.51,190.0
1546752773.52,185.0
1546752773.53,181.0
1546752773.54,174.0
1546752773.55,169.0
1546752773.56,162.0
1546752773.57,160.0
1546752773.58,156.0
1546752773.59,150.0
1546752773.6,147.0
1546752773.61,142.0
1546752773.62,139.0
1546752773.63,136.0
1546752773.64,130.0
1546752773.65,126.0
1546752773.66,120.0
1546752773.67,117.0
1546752773.68,115.0
1546752773.69,109.0
1546752773.7,110.0
1546752773.71,109.0
1546752773.72,110.0
1546752773.73,111.0
1546752773.74,108.0
1546752773.75,108.0
1546752773.76,104.0
1546752773.77,104.0
1546752773.78,102.0
1546752773.79,98.0
1546752773.8,97.0
1546752773.81,93.0
1546752773.82,91.0
1546752773.83,89.0
1546752773.84,86.0
1546752773.85,84.0
1546752773.86,79.0
1546752773.87,78.0
1546752773.88,75.0
1546752773.89,71.0
1546752773.9,71.0
1546752773.91,67.0
1546752773.92,66.0
1546752773.93,66.0
1546752773.94,63.0
1546752773.95,64.0
1546752773.96,62.0
1546752773.97,63.0
1546752773.98,63.0
1546752773.99,61.0
1546752774.0,61.0
1546752774.01,58.0
1546752774.02,58.0
1546752774.03,57.0
1546752774.04,55.0
1546752774.05,55.0
1546752774.06,52.0
1546752774.07,53.0
1546752774.08,53.0
1546752774.09,52.0
1546752774.1,52.0
1546752774.11,50.0
1546752774.12,50.0
1546752774.13,51.0
1546752774.14,50.0
1546752774.15,49.0
1546752774.16,48.0
1546752774.17,49.0
1546752774.18,48.0
1546752774.19,48.0
1546752774.2,48.0
1546752774.21,47.0
1546752774.22,48.0
1546752774.23,48.0
1546752774.24,48.0
1546752774.25,48.0
1546752774.26,48.0
1546752774.27,49.0
1546752774.28,48.0
1546752774.29,50.0
1546752774.3,48.0
1546752774.31,48.0
1546752774.32,49.0
1546752774.33,48.0
1546752774.34,48.0
1546752774.35,48.0
1546752774.36,48.0
1546752774.37,48.0
1546752774.38,48.0
1546752774.39,49.0
1546752774.4,49.0
1546752774.41,48.0
1546752774.42,50.0
1546752774.43,50.0
1546752774.44,52.0
1546752774.45,50.0
1546752774.46,49.0
1546752774.47,50.0
1546752774.48,50.0
1546752774.49,52.0
1546752774.5,51.0
1546752774.51,50.0
1546752774.52,51.0
1546752774.53,50.0
1546752774.54,50.0
1546752774.55,49.0
1546752774.56,48.0
1546752774.57,49.0
1546752774.58,49.0
1546752774.59,50.0
1546752774.6,48.0
1546752774.61,48.0
1546752774.62,49.0
1546752774.63,48.0
1546752774.64,49.0
1546752774.65,48.0
1546752774.66,48.0
1546752774.67,48.0
1546752774.68,48.0
1546752774.69,49.0
1546752774.7,48.0
1546752774.71,48.0
1546752774.72,49.0
1546752774.73,48.0
1546752774.74,49.0
1546752774.75,48.0
1546752774.76,48.0
1546752774.77,48.0
1546752774.78,49.0
1546752774.79,51.0
1546752774.8,50.0
1546752774.81,49.0
1546752774.82,49.0
1546752774.83,49.0
1546752774.84,49.0
1546752774.85,49.0
1546752774.86,49.0
1546752774.87,50.0
1546752774.88,50.0
1546752774.89,50.0
1546752774.9,49.0
1546752774.91,48.0
1546752774.92,49.0
1546752774.93,49.0
1546752774.94,49.0
1546752774.95,48.0
1546752774.96,48.0
1546752774.97,48.0
1546752774.98,48.0
1546752774.99,48.0
1546752775.0,48.0
1546752775.01,48.0
1546752775.02,49.0
1546752775.03,49.0
1546752775.04,48.0
1546752775.05,48.0
1546752775.06,47.0
1546752775.07,48.0
1546752775.08,48.0
1546752775.09,49.0
1546752775.1,49.0
1546752775.11,50.0
1546752775.12,51.0
1546752775.13,50.0
1546752775.14,51.0
1546752775.15,50.0
1546752775.16,49.0
1546752775.17,50.0
1546752775.18,50.0
1546752775.19,50.0
1546752775.2,49.0
1546752775.21,49.0
1546752775.22,50.0
1546752775.23,51.0
1546752775.24,52.0
1546752775.25,54.0
1546752775.26,56.0
1546752775.28,57.0
1546752775.28,56.0
1546752775.29,56.0
1546752775.3,56.0
1546752775.31,55.0
1546752775.32,56.0
1546752775.33,55.0
1546752775.34,55.0
1546752775.35,52.0
1546752775.36,51.0
1546752775.37,50.0
1546752775.38,54.0
1546752775.39,57.0
1546752775.4,64.0
1546752775.41,69.0
1546752775.42,76.0
1546752775.43,83.0
1546752775.44,88.0
1546752775.45,90.0
1546752775.46,90.0
1546752775.47,88.0
1546752775.48,86.0
1546752775.49,81.0
1546752775.5,76.0
1546752775.51,72.0
1546752775.52,68.0
1546752775.53,65.0
1546752775.54,63.0
1546752775.55,61.0
1546752775.56,59.0
1546752775.57,60.0
1546752775.58,61.0
1546752775.59,62.0
1546752775.6,63.0
1546752775.61,63.0
1546752775.62,67.0
1546752775.63,67.0
1546752775.64,68.0
1546752775.65,69.0
1546752775.66,70.0
1546752775.67,71.0
1546752775.68,71.0
1546752775.69,73.0
1546752775.7,73.0
1546752775.71,74.0
1546752775.72,76.0
1546752775.73,76.0
1546752775.74,78.0
1546752775.75,77.0
1546752775.76,77.0
1546752775.77,76.0
1546752775.78,75.0
1546752775.79,74.0
1546752775.8,73.0
1546752775.81,72.0
1546752775.83,72.0
1546752775.83,71.0
1546752775.84,70.0
1546752775.85,68.0
1546752775.86,66.0
1546752775.87,67.0
1546752775.88,64.0
1546752775.89,64.0
1546752775.9,63.0
1546752775.91,62.0
1546752775.93,63.0
1546752775.93,62.0
1546752775.94,61.0
1546752775.95,59.0
1546752775.96,57.0
1546752775.98,58.0
1546752775.98,58.0
1546752775.99,58.0
1546752776.0,57.0
1546752776.01,56.0
1546752776.03,56.0
1546752776.03,56.0
1546752776.04,55.0
1546752776.05,55.0
1546752776.06,54.0
1546752776.08,54.0
1546752776.08,53.0
1546752776.09,54.0
1546752776.1,53.0
1546752776.11,53.0
1546752776.13,54.0
1546752776.13,53.0
1546752776.14,54.0
1546752776.15,53.0
1546752776.16,52.0
1546752776.18,53.0
1546752776.18,53.0
1546752776.19,54.0
1546752776.2,52.0
1546752776.21,52.0
1546752776.23,52.0
1546752776.23,52.0
1546752776.24,52.0
1546752776.25,52.0
1546752776.26,50.0
1546752776.27,50.0
1546752776.28,49.0
1546752776.29,48.0
1546752776.3,47.0
1546752776.31,46.0
1546752776.32,46.0
1546752776.33,45.0
1546752776.34,45.0
1546752776.35,44.0
1546752776.36,44.0
1546752776.37,44.0
1546752776.38,44.0
1546752776.39,43.0
1546752776.4,43.0
1546752776.41,42.0
1546752776.42,43.0
1546752776.43,43.0
1546752776.44,43.0
1546752776.45,43.0
1546752776.46,43.0
1546752776.47,44.0
1546752776.48,44.0
1546752776.49,45.0
1546752776.5,45.0
1546752776.51,44.0
1546752776.52,44.0
1546752776.53,45.0
1546752776.54,45.0
1546752776.55,45.0
1546752776.56,45.0
1546752776.58,46.0
1546752776.58,46.0
1546752776.59,46.0
1546752776.6,47.0
1546752776.61,46.0
1546752776.63,46.0
1546752776.63,46.0
1546752776.64,46.0
1546752776.65,46.0
1546752776.66,46.0
1546752776.68,46.0
1546752776.68,46.0
1546752776.69,46.0
1546752776.7,46.0
1546752776.71,45.0
1546752776.72,46.0
1546752776.73,46.0
1546752776.74,46.0
1546752776.75,47.0
1546752776.76,46.0
1546752776.78,48.0
1546752776.78,48.0
1546752776.79,48.0
1546752776.8,49.0
1546752776.81,48.0
1546752776.83,50.0
1546752776.83,50.0
1546752776.84,52.0
1546752776.85,52.0
1546752776.86,50.0
1546752776.88,51.0
1546752776.88,52.0
1546752776.89,54.0
1546752776.9,55.0
1546752776.91,55.0
1546752776.93,56.0
1546752776.93,55.0
1546752776.94,55.0
1546752776.95,54.0
1546752776.96,54.0
1546752776.98,55.0
1546752776.98,54.0
1546752776.99,54.0
1546752777.0,53.0
1546752777.02,52.0
1546752777.02,53.0
1546752777.03,53.0
1546752777.04,53.0
1546752777.05,52.0
1546752777.06,52.0
1546752777.08,52.0
1546752777.08,51.0
1546752777.09,51.0
1546752777.1,49.0
1546752777.11,49.0
1546752777.13,49.0
1546752777.13,48.0
1546752777.15,48.0
1546752777.15,47.0
1546752777.16,47.0
1546752777.18,48.0
1546752777.19,48.0
1546752777.2,49.0
1546752777.2,49.0
1546752777.21,48.0
1546752777.23,48.0
1546752777.24,48.0
1546752777.24,48.0
1546752777.25,49.0
1546752777.26,48.0
1546752777.28,49.0
1546752777.28,49.0
1546752777.29,49.0
1546752777.3,50.0
1546752777.31,50.0
1546752777.32,52.0
1546752777.33,52.0
1546752777.34,53.0
1546752777.35,52.0
1546752777.36,51.0
1546752777.38,52.0
1546752777.38,51.0
1546752777.39,51.0
1546752777.4,51.0
1546752777.41,51.0
1546752777.42,52.0
1546752777.43,51.0
1546752777.44,51.0
1546752777.45,51.0
1546752777.46,51.0
1546752777.47,52.0
1546752777.48,51.0
1546752777.49,52.0
1546752777.5,51.0
1546752777.51,51.0
1546752777.52,50.0
1546752777.53,49.0
1546752777.54,47.0
1546752777.55,49.0
1546752777.56,54.0
1546752777.57,61.0
1546752777.58,72.0
1546752777.59,80.0
1546752777.6,91.0
1546752777.61,103.0
1546752777.63,110.0
1546752777.63,117.0
1546752777.64,119.0
1546752777.65,118.0
1546752777.66,115.0
1546752777.68,110.0
1546752777.68,104.0
1546752777.7,97.0
1546752777.7,90.0
1546752777.72,85.0
1546752777.72,79.0
1546752777.73,74.0
1546752777.74,71.0
1546752777.75,68.0
1546752777.76,65.0
1546752777.78,66.0
1546752777.78,65.0
1546752777.8,66.0
1546752777.8,66.0
1546752777.82,64.0
1546752777.82,65.0
1546752777.83,63.0
1546752777.84,65.0
1546752777.85,67.0
1546752777.87,67.0
1546752777.88,68.0
1546752777.89,69.0
1546752777.9,68.0
1546752777.91,67.0
1546752777.92,67.0
1546752777.93,67.0
1546752777.94,67.0
1546752777.95,66.0
1546752777.96,65.0
1546752777.97,64.0
1546752777.98,63.0
1546752777.99,62.0
1546752778.0,62.0
1546752778.01,62.0
1546752778.02,62.0
1546752778.03,62.0
1546752778.04,60.0
1546752778.04,58.0
1546752778.05,59.0
1546752778.07,58.0
1546752778.08,59.0
1546752778.09,59.0
1546752778.09,59.0
1546752778.11,61.0
1546752778.12,60.0
1546752778.13,61.0
1546752778.13,60.0
1546752778.15,60.0
1546752778.16,60.0
1546752778.17,60.0
1546752778.17,61.0
1546752778.18,62.0
1546752778.2,62.0
1546752778.21,62.0
1546752778.22,61.0
1546752778.23,61.0
1546752778.23,59.0
1546752778.24,57.0
1546752778.25,56.0
1546752778.26,55.0
1546752778.27,55.0
1546752778.28,54.0
1546752778.3,53.0
1546752778.3,55.0
1546752778.31,54.0
1546752778.32,55.0
1546752778.33,56.0
1546752778.34,56.0
1546752778.36,57.0
1546752778.37,57.0
1546752778.38,58.0
1546752778.38,57.0
1546752778.4,56.0
1546752778.41,56.0
1546752778.41,56.0
1546752778.42,57.0
1546752778.44,56.0
1546752778.45,55.0
1546752778.46,55.0
1546752778.47,53.0
1546752778.48,52.0
1546752778.49,51.0
1546752778.5,50.0
1546752778.51,50.0
1546752778.52,50.0
1546752778.53,49.0
1546752778.54,48.0
1546752778.55,47.0
1546752778.56,47.0
1546752778.57,46.0
1546752778.58,45.0
1546752778.59,44.0
1546752778.6,43.0
1546752778.61,44.0
1546752778.62,44.0
1546752778.63,44.0
1546752778.64,43.0
1546752778.65,43.0
1546752778.66,43.0
1546752778.67,44.0
1546752778.68,42.0
1546752778.69,43.0
1546752778.7,42.0
1546752778.71,42.0
1546752778.72,42.0
1546752778.73,41.0
1546752778.74,42.0
1546752778.75,42.0
1546752778.76,42.0
1546752778.76,42.0
1546752778.77,42.0
1546752778.79,42.0
1546752778.8,42.0
1546752778.81,42.0
1546752778.82,42.0
1546752778.83,43.0
1546752778.83,43.0
1546752778.85,43.0
1546752778.85,46.0
1546752778.87,47.0
1546752778.88,49.0
1546752778.89,48.0
1546752778.9,47.0
1546752778.91,47.0
1546752778.92,47.0
1546752778.93,47.0
1546752778.94,46.0
1546752778.95,45.0
1546752778.96,46.0
1546752778.97,47.0
1546752778.98,48.0
1546752778.99,47.0
1546752779.0,46.0
1546752779.01,47.0
1546752779.02,46.0
1546752779.03,47.0
1546752779.04,47.0
1546752779.05,46.0
1546752779.06,48.0
1546752779.07,47.0
1546752779.08,47.0
1546752779.09,46.0
1546752779.1,45.0
1546752779.11,46.0
1546752779.12,46.0
1546752779.13,46.0
1546752779.14,45.0
1546752779.15,45.0
1546752779.16,46.0
1546752779.17,46.0
1546752779.18,46.0
1546752779.19,46.0
1546752779.2,46.0
1546752779.21,47.0
1546752779.22,46.0
1546752779.23,48.0
1546752779.24,48.0
1546752779.25,49.0
1546752779.26,50.0
1546752779.27,50.0
1546752779.28,52.0
1546752779.29,52.0
1546752779.3,51.0
1546752779.31,51.0
1546752779.32,51.0
1546752779.33,51.0
1546752779.34,49.0
1546752779.35,49.0
1546752779.36,49.0
1546752779.37,49.0
1546752779.38,49.0
1546752779.39,49.0
1546752779.4,49.0
1546752779.41,49.0
1546752779.42,48.0
1546752779.43,48.0
1546752779.44,47.0
1546752779.45,46.0
1546752779.46,45.0
1546752779.47,47.0
1546752779.48,50.0
1546752779.49,57.0
1546752779.5,65.0
1546752779.51,73.0
1546752779.52,82.0
1546752779.53,89.0
1546752779.54,95.0
1546752779.55,98.0
1546752779.56,98.0
1546752779.57,97.0
1546752779.58,94.0
1546752779.59,91.0
1546752779.6,87.0
1546752779.61,82.0
1546752779.62,78.0
1546752779.63,73.0
1546752779.64,70.0
1546752779.65,65.0
1546752779.66,64.0
1546752779.67,62.0
1546752779.68,62.0
1546752779.69,61.0
1546752779.7,60.0
1546752779.71,59.0
1546752779.72,57.0
1546752779.73,58.0
1546752779.74,57.0
1546752779.75,57.0
1546752779.76,58.0
1546752779.77,58.0
1546752779.78,58.0
1546752779.79,58.0
1546752779.8,58.0
1546752779.81,60.0
1546752779.82,60.0
1546752779.83,61.0
1546752779.84,62.0
1546752779.85,62.0
1546752779.86,62.0
1546752779.87,61.0
1546752779.88,62.0
1546752779.89,61.0
1546752779.9,59.0
1546752779.91,59.0
1546752779.92,57.0
1546752779.93,56.0
1546752779.94,56.0
1546752779.95,54.0
1546752779.96,55.0
1546752779.97,54.0
1546752779.98,53.0
1546752779.99,52.0
1546752780.0,52.0
1546752780.01,52.0
1546752780.02,51.0
1546752780.03,52.0
1546752780.04,51.0
1546752780.05,52.0
1546752780.06,53.0
1546752780.07,54.0
1546752780.08,55.0
1546752780.09,56.0
1546752780.1,56.0
1546752780.11,58.0
1546752780.12,58.0
1546752780.13,59.0
1546752780.14,58.0
1546752780.15,58.0
1546752780.16,58.0
1546752780.17,58.0
1546752780.18,58.0
1546752780.19,58.0
1546752780.2,57.0
1546752780.21,58.0
1546752780.22,58.0
1546752780.23,57.0
1546752780.24,57.0
1546752780.25,57.0
1546752780.26,59.0
1546752780.27,59.0
1546752780.28,58.0
1546752780.29,57.0
1546752780.3,56.0
1546752780.31,57.0
1546752780.32,58.0
1546752780.33,58.0
1546752780.34,57.0
1546752780.35,57.0
1546752780.36,58.0
1546752780.37,59.0
1546752780.38,60.0
1546752780.39,61.0
1546752780.4,62.0
1546752780.41,66.0
1546752780.42,67.0
1546752780.43,69.0
1546752780.44,69.0
1546752780.45,69.0
1546752780.46,70.0
1546752780.47,70.0
1546752780.48,70.0
1546752780.49,70.0
1546752780.5,68.0
1546752780.51,70.0
1546752780.52,68.0
1546752780.53,68.0
1546752780.54,66.0
1546752780.55,65.0
1546752780.56,67.0
1546752780.57,66.0
1546752780.58,67.0
1546752780.59,67.0
1546752780.6,67.0
1546752780.61,68.0
1546752780.62,66.0
1546752780.63,66.0
1546752780.64,64.0
1546752780.65,62.0
1546752780.66,62.0
1546752780.67,60.0
1546752780.68,60.0
1546752780.69,60.0
1546752780.7,59.0
1546752780.71,60.0
1546752780.72,59.0
1546752780.73,58.0
1546752780.74,58.0
1546752780.75,57.0
1546752780.76,59.0
1546752780.77,59.0
1546752780.78,66.0
1546752780.79,76.0
1546752780.8,91.0
1546752780.81,111.0
1546752780.82,131.0
1546752780.83,153.0
1546752780.84,174.0
1546752780.85,197.0
1546752780.86,220.0
1546752780.87,239.0
1546752780.88,259.0
1546752780.89,276.0
1546752780.9,293.0
1546752780.91,308.0
1546752780.92,320.0
1546752780.93,332.0
1546752780.94,341.0
1546752780.95,349.0
1546752780.96,357.0
1546752780.97,361.0
1546752780.98,364.0
1546752780.99,368.0
1546752781.0,370.0
1546752781.01,372.0
1546752781.02,372.0
1546752781.03,371.0
1546752781.04,370.0
1546752781.05,367.0
1546752781.06,365.0
1546752781.07,359.0
1546752781.08,356.0
1546752781.09,349.0
1546752781.1,343.0
1546752781.11,337.0
1546752781.12,329.0
1546752781.13,323.0
1546752781.14,316.0
1546752781.15,309.0
1546752781.16,305.0
1546752781.17,298.0
1546752781.18,294.0
1546752781.19,290.0
1546752781.2,285.0
1546752781.21,283.0
1546752781.22,277.0
1546752781.23,272.0
1546752781.24,267.0
1546752781.25,261.0
1546752781.26,258.0
1546752781.27,252.0
1546752781.28,247.0
1546752781.29,242.0
1546752781.3,237.0
1546752781.31,233.0
1546752781.32,228.0
1546752781.33,223.0
1546752781.34,218.0
1546752781.35,203.0
1546752781.36,185.0
1546752781.37,170.0
1546752781.38,165.0
1546752781.39,169.0
1546752781.4,181.0
1546752781.41,197.0
1546752781.42,217.0
1546752781.43,239.0
1546752781.44,261.0
1546752781.45,284.0
1546752781.46,301.0
1546752781.47,318.0
1546752781.48,333.0
1546752781.49,343.0
1546752781.5,353.0
1546752781.51,358.0
1546752781.52,362.0
1546752781.53,362.0
1546752781.54,359.0
1546752781.55,355.0
1546752781.56,346.0
1546752781.57,340.0
1546752781.58,333.0
1546752781.59,323.0
1546752781.6,314.0
1546752781.61,304.0
1546752781.62,295.0
1546752781.63,286.0
1546752781.64,276.0
1546752781.65,268.0
1546752781.66,259.0
1546752781.67,252.0
1546752781.68,242.0
1546752781.69,234.0
1546752781.7,227.0
1546752781.71,217.0
1546752781.72,209.0
1546752781.73,202.0
1546752781.74,195.0
1546752781.75,190.0
1546752781.76,183.0
1546752781.77,178.0
1546752781.78,171.0
1546752781.79,166.0
1546752781.8,162.0
1546752781.81,155.0
1546752781.82,152.0
1546752781.83,147.0
1546752781.84,140.0
1546752781.85,136.0
1546752781.86,131.0
1546752781.87,129.0
1546752781.88,124.0
1546752781.89,119.0
1546752781.9,114.0
1546752781.91,109.0
1546752781.92,106.0
1546752781.93,103.0
1546752781.94,99.0
1546752781.95,96.0
1546752781.96,92.0
1546752781.97,91.0
1546752781.98,88.0
1546752781.99,85.0
1546752782.0,84.0
1546752782.01,82.0
1546752782.02,81.0
1546752782.03,78.0
1546752782.04,75.0
1546752782.05,73.0
1546752782.06,71.0
1546752782.07,70.0
1546752782.08,69.0
1546752782.09,67.0
1546752782.1,68.0
1546752782.11,66.0
1546752782.12,65.0
1546752782.13,66.0
1546752782.14,64.0
1546752782.15,65.0
1546752782.16,64.0
1546752782.17,65.0
1546752782.18,65.0
1546752782.19,63.0
1546752782.2,63.0
1546752782.21,61.0
1546752782.22,61.0
1546752782.23,61.0
1546752782.24,59.0
1546752782.25,60.0
1546752782.26,58.0
1546752782.27,57.0
1546752782.28,56.0
1546752782.29,55.0
1546752782.3,54.0
1546752782.31,52.0
1546752782.32,51.0
1546752782.33,51.0
1546752782.34,51.0
1546752782.35,51.0
1546752782.36,50.0
1546752782.37,49.0
1546752782.38,49.0
1546752782.39,48.0
1546752782.4,48.0
1546752782.41,47.0
1546752782.42,46.0
1546752782.43,45.0
1546752782.44,45.0
1546752782.45,45.0
1546752782.46,44.0
1546752782.47,44.0
1546752782.48,44.0
1546752782.49,44.0
1546752782.5,44.0
1546752782.51,43.0
1546752782.52,43.0
1546752782.53,42.0
1546752782.54,44.0
1546752782.55,44.0
1546752782.56,43.0
1546752782.57,44.0
1546752782.58,43.0
1546752782.59,44.0
1546752782.6,44.0
1546752782.61,45.0
1546752782.62,44.0
1546752782.63,43.0
1546752782.64,44.0
1546752782.65,45.0
1546752782.66,45.0
1546752782.67,45.0
1546752782.68,44.0
1546752782.69,44.0
1546752782.7,45.0
1546752782.71,44.0
1546752782.72,44.0
1546752782.73,43.0
1546752782.74,42.0
1546752782.75,43.0
