stamp,data
1546753165.51,122.0
1546753165.52,121.0
1546753165.53,122.0
1546753165.54,121.0
1546753165.55,122.0
1546753165.56,121.0
1546753165.57,120.0
1546753165.58,122.0
1546753165.59,121.0
1546753165.6,123.0
1546753165.61,121.0
1546753165.62,120.0
1546753165.63,121.0
1546753165.64,120.0
1546753165.65,122.0
1546753165.66,122.0
1546753165.67,120.0
1546753165.68,122.0
1546753165.69,121.0
1546753165.7,122.0
1546753165.71,122.0
1546753165.72,121.0
1546753165.73,123.0
1546753165.74,121.0
1546753165.75,123.0
1546753165.76,122.0
1546753165.77,121.0
1546753165.78,124.0
1546753165.79,122.0
1546753165.8,123.0
1546753165.81,122.0
1546753165.82,121.0
1546753165.83,123.0
1546753165.84,122.0
1546753165.85,123.0
1546753165.86,122.0
1546753165.87,120.0
1546753165.88,123.0
1546753165.89,122.0
1546753165.9,123.0
1546753165.91,123.0
1546753165.92,120.0
1546753165.93,123.0
1546753165.94,123.0
1546753165.95,123.0
1546753165.96,121.0
1546753165.97,120.0
1546753165.98,122.0
1546753165.99,123.0
1546753166.0,122.0
1546753166.01,122.0
1546753166.02,120.0
1546753166.03,123.0
1546753166.04,123.0
1546753166.05,123.0
1546753166.06,122.0
1546753166.07,121.0
1546753166.08,123.0
1546753166.09,123.0
1546753166.1,124.0
1546753166.11,122.0
1546753166.12,120.0
1546753166.13,123.0
1546753166.14,123.0
1546753166.15,123.0
1546753166.16,122.0
1546753166.17,121.0
1546753166.18,123.0
1546753166.19,124.0
1546753166.2,124.0
1546753166.21,123.0
1546753166.22,121.0
1546753166.23,124.0
1546753166.24,125.0
1546753166.25,124.0
1546753166.26,122.0
1546753166.27,121.0
1546753166.28,122.0
1546753166.29,124.0
1546753166.3,124.0
1546753166.31,123.0
1546753166.32,122.0
1546753166.33,124.0
1546753166.34,126.0
1546753166.35,126.0
1546753166.36,124.0
1546753166.37,122.0
1546753166.38,124.0
1546753166.39,124.0
1546753166.4,123.0
1546753166.41,122.0
1546753166.42,121.0
1546753166.43,122.0
1546753166.44,124.0
1546753166.45,122.0
1546753166.46,123.0
1546753166.47,122.0
1546753166.48,123.0
1546753166.49,127.0
1546753166.5,125.0
1546753166.51,125.0
1546753166.52,123.0
1546753166.53,126.0
1546753166.54,126.0
1546753166.55,126.0
1546753166.56,123.0
1546753166.57,122.0
1546753166.58,124.0
1546753166.59,124.0
1546753166.6,124.0
1546753166.61,121.0
1546753166.62,121.0
1546753166.63,124.0
1546753166.64,126.0
1546753166.65,124.0
1546753166.66,122.0
1546753166.67,121.0
1546753166.68,123.0
1546753166.69,124.0
1546753166.7,122.0
1546753166.71,121.0
1546753166.72,120.0
1546753166.73,122.0
1546753166.74,123.0
1546753166.75,121.0
1546753166.76,121.0
1546753166.77,120.0
1546753166.78,122.0
1546753166.79,124.0
1546753166.8,122.0
1546753166.81,120.0
1546753166.82,120.0
1546753166.83,122.0
1546753166.84,123.0
1546753166.85,121.0
1546753166.86,121.0
1546753166.87,120.0
1546753166.88,123.0
1546753166.89,124.0
1546753166.9,121.0
1546753166.91,121.0
1546753166.92,120.0
1546753166.93,123.0
1546753166.94,123.0
1546753166.95,121.0
1546753166.96,120.0
1546753166.97,120.0
1546753166.98,122.0
1546753166.99,122.0
1546753167.0,121.0
1546753167.01,119.0
1546753167.02,119.0
1546753167.03,121.0
1546753167.04,121.0
1546753167.05,120.0
1546753167.06,120.0
1546753167.07,121.0
1546753167.08,124.0
1546753167.09,126.0
1546753167.1,123.0
1546753167.11,124.0
1546753167.12,123.0
1546753167.13,124.0
1546753167.14,123.0
1546753167.15,122.0
1546753167.16,122.0
1546753167.17,122.0
1546753167.18,124.0
1546753167.19,122.0
1546753167.2,122.0
1546753167.21,122.0
1546753167.22,121.0
1546753167.23,125.0
1546753167.24,123.0
1546753167.25,123.0
1546753167.26,122.0
1546753167.27,121.0
1546753167.28,124.0
1546753167.29,122.0
1546753167.3,122.0
1546753167.31,122.0
1546753167.32,121.0
1546753167.33,123.0
1546753167.34,121.0
1546753167.35,120.0
1546753167.36,121.0
1546753167.37,120.0
1546753167.38,121.0
1546753167.39,122.0
1546753167.4,119.0
1546753167.41,122.0
1546753167.42,121.0
1546753167.43,122.0
1546753167.44,123.0
1546753167.45,121.0
1546753167.46,123.0
1546753167.47,122.0
1546753167.48,124.0
1546753167.49,125.0
1546753167.5,123.0
1546753167.51,125.0
1546753167.52,127.0
1546753167.53,130.0
1546753167.54,138.0
1546753167.55,136.0
1546753167.56,144.0
1546753167.57,151.0
1546753167.58,156.0
1546753167.59,173.0
1546753167.6,175.0
1546753167.61,188.0
1546753167.62,199.0
1546753167.63,205.0
1546753167.64,224.0
1546753167.65,225.0
1546753167.66,236.0
1546753167.67,243.0
1546753167.68,245.0
1546753167.69,260.0
1546753167.7,257.0
1546753167.71,263.0
1546753167.72,266.0
1546753167.73,262.0
1546753167.74,271.0
1546753167.75,264.0
1546753167.76,266.0
1546753167.77,265.0
1546753167.78,259.0
1546753167.79,265.0
1546753167.8,256.0
1546753167.81,259.0
1546753167.82,259.0
1546753167.83,253.0
1546753167.84,260.0
1546753167.85,251.0
1546753167.86,250.0
1546753167.87,247.0
1546753167.88,238.0
1546753167.89,243.0
1546753167.9,231.0
1546753167.91,228.0
1546753167.92,223.0
1546753167.93,214.0
1546753167.94,217.0
1546753167.95,205.0
1546753167.96,201.0
1546753167.97,197.0
1546753167.98,188.0
1546753167.99,185.0
1546753168.0,174.0
1546753168.01,169.0
1546753168.02,163.0
1546753168.03,158.0
1546753168.04,152.0
1546753168.05,149.0
1546753168.06,148.0
1546753168.07,144.0
1546753168.08,148.0
1546753168.09,142.0
1546753168.1,147.0
1546753168.11,149.0
1546753168.12,147.0
1546753168.13,155.0
1546753168.14,150.0
1546753168.15,158.0
1546753168.16,161.0
1546753168.17,160.0
1546753168.18,168.0
1546753168.19,163.0
1546753168.2,170.0
1546753168.21,172.0
1546753168.22,169.0
1546753168.23,175.0
1546753168.24,169.0
1546753168.25,174.0
1546753168.26,174.0
1546753168.27,169.0
1546753168.28,173.0
1546753168.29,167.0
1546753168.3,170.0
1546753168.31,170.0
1546753168.32,164.0
1546753168.33,169.0
1546753168.34,161.0
1546753168.35,162.0
1546753168.36,162.0
1546753168.37,157.0
1546753168.38,159.0
1546753168.39,151.0
1546753168.4,152.0
1546753168.41,151.0
1546753168.42,148.0
1546753168.43,150.0
1546753168.44,143.0
1546753168.45,143.0
1546753168.46,144.0
1546753168.47,140.0
1546753168.48,141.0
1546753168.49,138.0
1546753168.5,134.0
1546753168.51,137.0
1546753168.52,134.0
1546753168.53,136.0
1546753168.54,130.0
1546753168.55,129.0
1546753168.56,131.0
1546753168.57,129.0
1546753168.58,130.0
1546753168.59,126.0
1546753168.6,128.0
1546753168.61,129.0
1546753168.62,127.0
1546753168.63,127.0
1546753168.64,124.0
1546753168.65,123.0
1546753168.66,124.0
1546753168.67,123.0
1546753168.68,125.0
1546753168.69,122.0
1546753168.7,121.0
1546753168.71,123.0
1546753168.72,123.0
1546753168.73,123.0
1546753168.74,119.0
1546753168.75,120.0
1546753168.76,124.0
1546753168.77,123.0
1546753168.78,125.0
1546753168.79,121.0
1546753168.8,122.0
1546753168.81,125.0
1546753168.82,124.0
1546753168.83,126.0
1546753168.84,123.0
1546753168.85,123.0
1546753168.86,127.0
1546753168.87,127.0
1546753168.88,128.0
1546753168.89,123.0
1546753168.9,124.0
1546753168.91,127.0
1546753168.92,125.0
1546753168.93,128.0
1546753168.94,124.0
1546753168.95,124.0
1546753168.96,126.0
1546753168.97,126.0
1546753168.98,125.0
1546753168.99,122.0
1546753169.0,121.0
1546753169.01,123.0
1546753169.02,123.0
1546753169.03,123.0
1546753169.04,120.0
1546753169.05,120.0
1546753169.06,122.0
1546753169.07,125.0
1546753169.08,124.0
1546753169.09,123.0
1546753169.1,122.0
1546753169.11,123.0
1546753169.12,127.0
1546753169.13,126.0
1546753169.14,124.0
1546753169.15,124.0
1546753169.16,126.0
1546753169.17,129.0
1546753169.18,126.0
1546753169.19,126.0
1546753169.2,124.0
1546753169.21,126.0
1546753169.22,128.0
1546753169.23,124.0
1546753169.24,124.0
1546753169.25,123.0
1546753169.26,124.0
1546753169.27,124.0
1546753169.28,121.0
1546753169.29,121.0
1546753169.3,120.0
1546753169.31,123.0
1546753169.32,123.0
1546753169.33,121.0
1546753169.34,120.0
1546753169.35,120.0
1546753169.36,123.0
1546753169.37,124.0
1546753169.38,121.0
1546753169.39,121.0
1546753169.4,122.0
1546753169.41,124.0
1546753169.42,124.0
1546753169.43,123.0
1546753169.44,121.0
1546753169.45,121.0
1546753169.46,125.0
1546753169.47,123.0
1546753169.48,123.0
1546753169.49,121.0
1546753169.5,120.0
1546753169.51,125.0
1546753169.52,123.0
1546753169.53,123.0
1546753169.54,122.0
1546753169.55,121.0
1546753169.56,125.0
1546753169.57,122.0
1546753169.58,122.0
1546753169.59,121.0
1546753169.6,120.0
1546753169.61,122.0
1546753169.62,122.0
1546753169.63,120.0
1546753169.64,120.0
1546753169.65,120.0
1546753169.66,123.0
1546753169.67,123.0
1546753169.68,123.0
1546753169.69,123.0
1546753169.7,122.0
1546753169.71,123.0
1546753169.72,122.0
1546753169.73,121.0
1546753169.74,121.0
1546753169.75,120.0
1546753169.76,121.0
1546753169.77,121.0
1546753169.78,121.0
1546753169.79,122.0
1546753169.8,121.0
1546753169.81,123.0
1546753169.82,122.0
1546753169.83,120.0
1546753169.84,121.0
1546753169.85,121.0
1546753169.86,123.0
1546753169.87,122.0
1546753169.88,120.0
1546753169.89,122.0
1546753169.9,121.0
1546753169.91,123.0
1546753169.92,123.0
1546753169.93,123.0
1546753169.94,124.0
1546753169.95,123.0
1546753169.96,124.0
1546753169.97,126.0
1546753169.98,124.0
1546753169.99,125.0
1546753170.0,124.0
1546753170.01,126.0
1546753170.02,124.0
1546753170.03,125.0
1546753170.04,124.0
1546753170.05,123.0
1546753170.06,125.0
1546753170.07,123.0
1546753170.08,125.0
1546753170.09,124.0
1546753170.1,121.0
1546753170.11,124.0
1546753170.12,121.0
1546753170.13,122.0
1546753170.14,122.0
1546753170.15,122.0
1546753170.16,124.0
1546753170.17,122.0
1546753170.18,123.0
1546753170.19,123.0
1546753170.2,123.0
1546753170.21,125.0
1546753170.22,123.0
1546753170.23,123.0
1546753170.24,123.0
1546753170.25,123.0
1546753170.26,124.0
1546753170.27,122.0
1546753170.28,122.0
1546753170.29,122.0
1546753170.3,121.0
1546753170.31,123.0
1546753170.33,121.0
1546753170.33,121.0
1546753170.34,121.0
1546753170.35,121.0
1546753170.36,122.0
1546753170.37,122.0
1546753170.38,121.0
1546753170.39,122.0
1546753170.4,121.0
1546753170.41,122.0
1546753170.42,122.0
1546753170.43,122.0
1546753170.44,122.0
1546753170.45,121.0
1546753170.46,123.0
1546753170.47,123.0
1546753170.48,122.0
1546753170.49,123.0
1546753170.5,122.0
1546753170.51,123.0
1546753170.52,123.0
1546753170.53,122.0
1546753170.54,124.0
1546753170.55,124.0
1546753170.56,124.0
1546753170.57,124.0
1546753170.58,122.0
1546753170.59,124.0
1546753170.6,125.0
1546753170.61,124.0
1546753170.62,126.0
1546753170.63,124.0
1546753170.64,125.0
1546753170.65,125.0
1546753170.66,125.0
1546753170.67,127.0
1546753170.68,124.0
1546753170.69,127.0
1546753170.7,128.0
1546753170.71,128.0
1546753170.72,129.0
1546753170.73,127.0
1546753170.74,128.0
1546753170.75,125.0
1546753170.76,127.0
1546753170.77,127.0
1546753170.78,125.0
1546753170.79,126.0
1546753170.8,124.0
1546753170.81,126.0
1546753170.82,125.0
1546753170.83,122.0
1546753170.84,124.0
1546753170.85,124.0
1546753170.86,126.0
1546753170.87,124.0
1546753170.88,123.0
1546753170.89,124.0
1546753170.9,123.0
1546753170.91,124.0
1546753170.92,124.0
1546753170.93,122.0
1546753170.94,125.0
1546753170.95,124.0
1546753170.96,125.0
1546753170.97,123.0
1546753170.98,122.0
1546753170.99,125.0
1546753171.0,125.0
1546753171.01,125.0
1546753171.02,123.0
1546753171.03,122.0
1546753171.04,124.0
1546753171.05,123.0
1546753171.06,125.0
1546753171.07,123.0
1546753171.08,122.0
1546753171.09,124.0
1546753171.1,124.0
1546753171.11,125.0
1546753171.12,122.0
1546753171.13,122.0
1546753171.14,124.0
1546753171.15,122.0
1546753171.16,123.0
1546753171.17,120.0
1546753171.18,120.0
1546753171.2,123.0
1546753171.2,122.0
1546753171.21,123.0
1546753171.22,120.0
1546753171.23,120.0
1546753171.24,123.0
1546753171.25,123.0
1546753171.26,125.0
1546753171.27,121.0
1546753171.28,122.0
1546753171.29,125.0
1546753171.3,124.0
1546753171.31,125.0
1546753171.32,121.0
1546753171.33,121.0
1546753171.34,123.0
1546753171.35,122.0
1546753171.36,123.0
1546753171.37,120.0
1546753171.38,120.0
1546753171.39,121.0
1546753171.4,122.0
1546753171.41,123.0
1546753171.42,120.0
1546753171.43,121.0
1546753171.44,123.0
1546753171.45,123.0
1546753171.46,123.0
1546753171.47,120.0
1546753171.48,120.0
1546753171.49,123.0
1546753171.5,123.0
1546753171.51,123.0
1546753171.52,121.0
1546753171.53,123.0
1546753171.55,125.0
1546753171.55,125.0
1546753171.56,124.0
1546753171.57,121.0
1546753171.58,121.0
1546753171.59,125.0
1546753171.6,124.0
1546753171.61,124.0
1546753171.62,121.0
1546753171.63,122.0
1546753171.64,124.0
1546753171.65,124.0
1546753171.66,123.0
1546753171.67,121.0
1546753171.68,122.0
1546753171.69,125.0
1546753171.7,125.0
1546753171.71,124.0
1546753171.72,122.0
1546753171.73,122.0
1546753171.74,124.0
1546753171.75,124.0
1546753171.76,123.0
1546753171.77,121.0
1546753171.78,121.0
1546753171.79,125.0
1546753171.8,125.0
1546753171.81,124.0
1546753171.82,122.0
1546753171.83,121.0
1546753171.84,125.0
1546753171.85,124.0
1546753171.86,122.0
1546753171.87,121.0
1546753171.88,120.0
1546753171.89,124.0
1546753171.9,122.0
1546753171.91,122.0
1546753171.92,120.0
1546753171.93,121.0
1546753171.95,124.0
1546753171.95,123.0
1546753171.96,122.0
1546753171.97,122.0
1546753171.98,121.0
1546753171.99,126.0
1546753172.0,122.0
1546753172.01,123.0
1546753172.02,121.0
1546753172.03,121.0
1546753172.05,124.0
1546753172.05,122.0
1546753172.06,123.0
1546753172.07,122.0
1546753172.08,122.0
1546753172.09,126.0
1546753172.1,124.0
1546753172.11,125.0
1546753172.13,124.0
1546753172.13,124.0
1546753172.14,127.0
1546753172.15,124.0
1546753172.16,125.0
1546753172.18,123.0
1546753172.18,122.0
1546753172.2,124.0
1546753172.2,123.0
1546753172.21,123.0
1546753172.22,122.0
1546753172.23,121.0
1546753172.24,122.0
1546753172.25,123.0
1546753172.26,122.0
1546753172.27,122.0
1546753172.28,121.0
1546753172.29,122.0
1546753172.3,122.0
1546753172.31,121.0
1546753172.32,123.0
1546753172.33,123.0
1546753172.34,125.0
1546753172.35,124.0
1546753172.36,122.0
1546753172.38,124.0
1546753172.38,123.0
1546753172.39,124.0
1546753172.4,125.0
1546753172.41,121.0
1546753172.43,123.0
1546753172.43,123.0
1546753172.45,125.0
1546753172.45,124.0
1546753172.46,122.0
1546753172.48,124.0
1546753172.48,124.0
1546753172.5,125.0
1546753172.5,126.0
1546753172.51,124.0
1546753172.52,124.0
1546753172.53,124.0
1546753172.54,125.0
1546753172.55,125.0
1546753172.56,124.0
1546753172.57,125.0
1546753172.58,125.0
1546753172.59,126.0
1546753172.6,127.0
1546753172.61,126.0
1546753172.63,126.0
1546753172.63,126.0
1546753172.64,126.0
1546753172.65,125.0
1546753172.66,125.0
1546753172.67,124.0
1546753172.68,123.0
1546753172.69,124.0
1546753172.7,122.0
1546753172.71,123.0
1546753172.73,123.0
1546753172.73,122.0
1546753172.74,123.0
1546753172.75,123.0
1546753172.76,123.0
1546753172.77,123.0
1546753172.78,123.0
1546753172.79,123.0
1546753172.8,122.0
1546753172.81,122.0
1546753172.83,123.0
1546753172.83,122.0
1546753172.84,122.0
1546753172.85,123.0
1546753172.86,123.0
1546753172.88,125.0
1546753172.88,124.0
1546753172.9,124.0
1546753172.9,125.0
1546753172.91,122.0
1546753172.92,123.0
1546753172.93,122.0
1546753172.94,122.0
1546753172.95,123.0
1546753172.96,122.0
1546753172.97,123.0
1546753172.98,123.0
1546753172.99,122.0
1546753173.0,124.0
1546753173.01,122.0
1546753173.02,124.0
1546753173.03,124.0
1546753173.04,124.0
1546753173.05,126.0
1546753173.06,124.0
1546753173.08,126.0
1546753173.08,125.0
1546753173.09,124.0
1546753173.1,125.0
1546753173.11,123.0
1546753173.13,125.0
1546753173.13,127.0
1546753173.15,126.0
1546753173.15,130.0
1546753173.16,126.0
1546753173.17,128.0
1546753173.18,127.0
1546753173.19,127.0
1546753173.2,127.0
1546753173.21,124.0
1546753173.22,126.0
1546753173.23,124.0
1546753173.24,126.0
1546753173.25,126.0
1546753173.26,125.0
1546753173.28,127.0
1546753173.28,124.0
1546753173.3,126.0
1546753173.3,123.0
1546753173.31,123.0
1546753173.32,123.0
1546753173.33,121.0
1546753173.34,124.0
1546753173.36,121.0
1546753173.36,120.0
1546753173.38,123.0
1546753173.38,122.0
1546753173.39,123.0
1546753173.4,124.0
1546753173.41,122.0
1546753173.43,124.0
1546753173.43,122.0
1546753173.44,123.0
1546753173.45,122.0
1546753173.46,120.0
1546753173.47,122.0
1546753173.48,122.0
1546753173.49,121.0
1546753173.5,121.0
1546753173.51,118.0
1546753173.53,121.0
1546753173.53,120.0
1546753173.55,120.0
1546753173.55,119.0
1546753173.56,117.0
1546753173.58,119.0
1546753173.58,122.0
1546753173.59,121.0
1546753173.6,121.0
1546753173.61,120.0
1546753173.63,123.0
1546753173.63,123.0
1546753173.64,124.0
1546753173.65,123.0
1546753173.66,122.0
1546753173.67,124.0
1546753173.68,126.0
1546753173.69,125.0
1546753173.7,124.0
1546753173.71,122.0
1546753173.72,124.0
1546753173.73,124.0
1546753173.74,124.0
1546753173.75,123.0
1546753173.76,122.0
1546753173.78,123.0
1546753173.78,124.0
1546753173.79,124.0
1546753173.8,120.0
1546753173.81,119.0
1546753173.83,122.0
1546753173.83,120.0
1546753173.85,123.0
1546753173.85,119.0
1546753173.86,119.0
1546753173.88,122.0
1546753173.88,121.0
1546753173.89,122.0
1546753173.9,119.0
1546753173.91,119.0
1546753173.92,123.0
1546753173.93,123.0
1546753173.94,124.0
1546753173.95,121.0
1546753173.96,121.0
1546753173.98,123.0
1546753173.98,122.0
1546753174.0,123.0
1546753174.0,120.0
1546753174.01,121.0
1546753174.02,123.0
1546753174.03,124.0
1546753174.04,123.0
1546753174.06,122.0
1546753174.06,121.0
1546753174.08,122.0
1546753174.08,124.0
1546753174.1,123.0
1546753174.11,120.0
1546753174.11,119.0
1546753174.13,121.0
1546753174.13,123.0
1546753174.14,122.0
1546753174.16,121.0
1546753174.17,121.0
1546753174.17,122.0
1546753174.18,125.0
1546753174.19,123.0
1546753174.2,123.0
1546753174.21,123.0
1546753174.23,124.0
1546753174.23,127.0
1546753174.25,124.0
1546753174.26,124.0
1546753174.26,123.0
1546753174.28,125.0
1546753174.28,128.0
1546753174.29,124.0
1546753174.31,124.0
1546753174.31,123.0
1546753174.33,124.0
1546753174.33,128.0
1546753174.35,124.0
1546753174.36,125.0
1546753174.36,124.0
1546753174.37,126.0
1546753174.38,127.0
1546753174.39,124.0
1546753174.41,123.0
1546753174.41,123.0
1546753174.43,125.0
1546753174.43,126.0
1546753174.44,123.0
1546753174.46,123.0
1546753174.46,123.0
1546753174.48,126.0
1546753174.48,124.0
1546753174.49,124.0
1546753174.5,122.0
1546753174.51,121.0
1546753174.53,124.0
1546753174.53,123.0
1546753174.54,122.0
1546753174.56,121.0
1546753174.56,120.0
1546753174.58,123.0
1546753174.58,123.0
1546753174.6,121.0
1546753174.61,121.0
1546753174.61,120.0
1546753174.63,124.0
1546753174.63,122.0
1546753174.65,121.0
1546753174.66,121.0
1546753174.66,120.0
1546753174.67,122.0
1546753174.68,122.0
1546753174.69,121.0
1546753174.71,121.0
1546753174.71,120.0
1546753174.73,124.0
1546753174.73,123.0
1546753174.74,122.0
1546753174.76,122.0
1546753174.76,122.0
1546753174.78,123.0
1546753174.78,122.0
1546753174.79,121.0
1546753174.81,121.0
1546753174.81,120.0
1546753174.83,123.0
1546753174.83,120.0
1546753174.85,121.0
1546753174.86,120.0
1546753174.86,119.0
1546753174.88,122.0
1546753174.88,121.0
1546753174.9,120.0
1546753174.91,120.0
1546753174.91,120.0
1546753174.92,122.0
1546753174.94,122.0
1546753174.94,120.0
1546753174.96,120.0
1546753174.96,120.0
1546753174.98,121.0
1546753174.98,121.0
1546753175.0,121.0
1546753175.01,122.0
1546753175.02,122.0
1546753175.03,122.0
1546753175.04,123.0
1546753175.05,122.0
1546753175.06,123.0
1546753175.07,124.0
1546753175.08,125.0
1546753175.09,124.0
1546753175.1,122.0
1546753175.11,122.0
1546753175.12,122.0
1546753175.13,123.0
1546753175.14,122.0
1546753175.15,122.0
1546753175.16,121.0
1546753175.17,121.0
1546753175.18,121.0
1546753175.19,121.0
1546753175.2,121.0
1546753175.21,121.0
1546753175.22,120.0
1546753175.23,121.0
1546753175.24,121.0
1546753175.25,120.0
1546753175.26,122.0
1546753175.27,122.0
1546753175.28,123.0
1546753175.29,122.0
1546753175.3,122.0
1546753175.31,121.0
1546753175.32,120.0
1546753175.33,121.0
1546753175.34,120.0
1546753175.35,121.0
1546753175.36,120.0
1546753175.37,121.0
1546753175.38,121.0
1546753175.39,121.0
1546753175.4,120.0
1546753175.41,120.0
1546753175.42,120.0
1546753175.43,121.0
1546753175.44,120.0
1546753175.45,119.0
1546753175.46,119.0
1546753175.47,118.0
1546753175.48,119.0
1546753175.49,120.0
1546753175.5,118.0
1546753175.51,119.0
1546753175.52,118.0
1546753175.53,119.0
1546753175.54,121.0
1546753175.55,120.0
1546753175.56,121.0
1546753175.57,122.0
1546753175.58,122.0
1546753175.59,125.0
1546753175.6,122.0
1546753175.61,124.0
1546753175.62,129.0
1546753175.63,127.0
1546753175.64,136.0
1546753175.65,133.0
1546753175.66,138.0
1546753175.67,144.0
1546753175.68,144.0
1546753175.69,157.0
1546753175.7,156.0
1546753175.71,165.0
1546753175.72,176.0
1546753175.73,178.0
1546753175.74,195.0
1546753175.75,196.0
1546753175.76,206.0
1546753175.77,217.0
1546753175.78,220.0
1546753175.79,237.0
1546753175.8,238.0
1546753175.81,246.0
1546753175.82,254.0
1546753175.83,255.0
1546753175.84,268.0
1546753175.85,266.0
1546753175.86,269.0
1546753175.87,272.0
1546753175.88,267.0
1546753175.89,274.0
1546753175.9,266.0
1546753175.91,265.0
1546753175.92,267.0
1546753175.93,261.0
1546753175.94,266.0
1546753175.95,257.0
1546753175.96,254.0
1546753175.97,254.0
1546753175.98,244.0
1546753175.99,247.0
1546753176.0,235.0
1546753176.01,230.0
1546753176.02,228.0
1546753176.03,218.0
1546753176.04,220.0
1546753176.05,208.0
1546753176.06,204.0
1546753176.07,202.0
1546753176.08,192.0
1546753176.09,192.0
1546753176.1,182.0
1546753176.11,178.0
1546753176.12,177.0
1546753176.13,170.0
1546753176.14,169.0
1546753176.15,160.0
1546753176.16,157.0
1546753176.17,154.0
1546753176.18,150.0
1546753176.19,145.0
1546753176.2,140.0
1546753176.21,140.0
1546753176.22,137.0
1546753176.23,139.0
1546753176.24,134.0
1546753176.25,137.0
1546753176.26,141.0
1546753176.27,139.0
1546753176.28,146.0
1546753176.29,143.0
1546753176.3,152.0
1546753176.31,157.0
1546753176.32,156.0
1546753176.33,168.0
1546753176.34,167.0
1546753176.35,178.0
1546753176.36,183.0
1546753176.37,180.0
1546753176.38,187.0
1546753176.39,182.0
1546753176.4,187.0
1546753176.41,189.0
1546753176.42,184.0
1546753176.43,189.0
1546753176.44,183.0
1546753176.45,188.0
1546753176.46,189.0
1546753176.47,184.0
1546753176.48,186.0
1546753176.49,180.0
1546753176.5,182.0
1546753176.51,182.0
1546753176.52,175.0
1546753176.53,178.0
1546753176.54,172.0
1546753176.55,175.0
1546753176.56,176.0
1546753176.57,170.0
1546753176.58,170.0
1546753176.59,164.0
1546753176.6,165.0
1546753176.61,165.0
1546753176.62,160.0
1546753176.63,161.0
1546753176.64,156.0
1546753176.65,156.0
1546753176.66,158.0
1546753176.67,152.0
1546753176.68,153.0
1546753176.69,147.0
1546753176.7,147.0
1546753176.71,149.0
1546753176.72,145.0
1546753176.73,146.0
1546753176.74,142.0
1546753176.75,143.0
1546753176.76,144.0
1546753176.77,140.0
1546753176.78,143.0
1546753176.79,139.0
1546753176.8,140.0
1546753176.81,142.0
1546753176.82,139.0
1546753176.83,139.0
1546753176.84,134.0
1546753176.85,135.0
1546753176.86,138.0
1546753176.87,135.0
1546753176.88,137.0
1546753176.89,135.0
1546753176.9,137.0
1546753176.91,142.0
1546753176.92,138.0
1546753176.93,142.0
1546753176.94,139.0
1546753176.95,142.0
1546753176.96,145.0
1546753176.97,141.0
1546753176.98,144.0
1546753176.99,142.0
1546753177.0,145.0
1546753177.01,151.0
1546753177.02,146.0
1546753177.03,151.0
1546753177.04,150.0
1546753177.05,152.0
1546753177.06,154.0
1546753177.07,148.0
1546753177.08,151.0
1546753177.09,148.0
1546753177.1,149.0
1546753177.11,152.0
1546753177.12,147.0
1546753177.13,152.0
1546753177.14,149.0
1546753177.15,149.0
1546753177.16,152.0
1546753177.17,145.0
1546753177.18,146.0
1546753177.19,142.0
1546753177.2,141.0
1546753177.21,145.0
1546753177.22,139.0
1546753177.23,141.0
1546753177.24,138.0
1546753177.25,137.0
1546753177.26,138.0
1546753177.27,133.0
1546753177.28,133.0
1546753177.29,131.0
1546753177.3,129.0
1546753177.31,132.0
1546753177.32,129.0
1546753177.33,131.0
1546753177.34,129.0
1546753177.35,129.0
1546753177.36,132.0
1546753177.37,128.0
1546753177.38,128.0
1546753177.39,127.0
1546753177.4,127.0
1546753177.41,130.0
1546753177.42,125.0
1546753177.43,126.0
1546753177.44,125.0
1546753177.45,125.0
1546753177.46,127.0
1546753177.47,124.0
1546753177.48,125.0
1546753177.49,124.0
1546753177.5,124.0
1546753177.51,125.0
1546753177.52,123.0
1546753177.53,123.0
1546753177.54,122.0
1546753177.55,122.0
1546753177.56,124.0
1546753177.57,123.0
1546753177.58,122.0
1546753177.59,122.0
1546753177.6,120.0
1546753177.61,122.0
1546753177.62,121.0
1546753177.63,119.0
1546753177.64,120.0
1546753177.65,120.0
1546753177.66,123.0
1546753177.67,122.0
1546753177.68,121.0
1546753177.69,121.0
1546753177.7,121.0
1546753177.71,122.0
1546753177.72,121.0
1546753177.73,120.0
1546753177.74,120.0
1546753177.75,121.0
1546753177.76,121.0
1546753177.77,121.0
1546753177.78,119.0
1546753177.79,120.0
1546753177.8,120.0
1546753177.81,120.0
1546753177.82,121.0
1546753177.83,120.0
1546753177.84,122.0
1546753177.85,123.0
1546753177.86,123.0
1546753177.87,124.0
1546753177.88,122.0
1546753177.89,123.0
1546753177.9,122.0
1546753177.91,123.0
1546753177.92,121.0
1546753177.93,123.0
1546753177.94,123.0
1546753177.95,122.0
1546753177.96,122.0
1546753177.97,122.0
1546753177.98,121.0
1546753177.99,122.0
1546753178.0,121.0
1546753178.01,123.0
1546753178.02,125.0
1546753178.03,125.0
1546753178.04,129.0
1546753178.05,130.0
1546753178.06,132.0
1546753178.07,134.0
1546753178.08,133.0
1546753178.09,136.0
1546753178.1,135.0
1546753178.11,136.0
1546753178.12,134.0
1546753178.13,131.0
1546753178.14,131.0
1546753178.15,130.0
1546753178.16,129.0
1546753178.17,130.0
1546753178.18,127.0
1546753178.19,129.0
1546753178.2,128.0
1546753178.21,128.0
1546753178.22,129.0
1546753178.23,125.0
